ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa04670	Leukocyte transendothelial migration	1/71	116/8265	0.00862068965517241	1.00352112676056	0.00355496103146176	0.634998889288477	0.74888442819176	0.658313859048748	4633	1	KEGG
hsa03082	ATP-dependent chromatin remodeling	1/71	117/8265	0.00854700854700855	0.994944023113037	-0.0051268292030814	0.638179043768845	0.74888442819176	0.658313859048748	2186	1	KEGG
hsa04668	TNF signaling pathway	1/71	118/8265	0.00847457627118644	0.986512294103605	-0.0137358829634164	0.641331877334433	0.74888442819176	0.658313859048748	1435	1	KEGG
hsa04071	Sphingolipid signaling pathway	1/71	124/8265	0.00806451612903226	0.938777828259882	-0.0639377052662676	0.659687963094081	0.76556380902276	0.672976024728854	29956	1	KEGG
hsa04210	Apoptosis	1/71	135/8265	0.00740740740740741	0.862284820031299	-0.150168822102058	0.690966860480833	0.796943372824519	0.700560523703524	10912	1	KEGG
hsa04936	Alcoholic liver disease	1/71	140/8265	0.00714285714285714	0.83148893360161	-0.187178993991485	0.704230493349326	0.807288614327276	0.709654604979745	6934	1	KEGG
hsa05016	Huntington disease	2/71	292/8265	0.00684931506849315	0.797318155508393	-0.328225063021566	0.721261180013537	0.820284754840689	0.721078983818523	627/5468	2	KEGG
hsa03040	Spliceosome	1/71	148/8265	0.00675675675675676	0.78654358583936	-0.243903842880503	0.724293985657204	0.820284754840689	0.721078983818523	84811	1	KEGG
hsa04518	Integrin signaling	1/71	153/8265	0.0065359477124183	0.76083954708644	-0.277937700714233	0.736145850630087	0.821807484955834	0.722417553964535	3694	1	KEGG
hsa01240	Biosynthesis of cofactors	1/71	154/8265	0.00649350649350649	0.755899030546918	-0.284622358289925	0.738455224965055	0.821807484955834	0.722417553964535	3145	1	KEGG
hsa04218	Cellular senescence	1/71	157/8265	0.00636942675159236	0.741455100026913	-0.30444250053064	0.745264441884307	0.821807484955834	0.722417553964535	10912	1	KEGG
hsa04514	Cell adhesion molecule (CAM) interaction	1/71	157/8265	0.00636942675159236	0.741455100026913	-0.30444250053064	0.745264441884307	0.821807484955834	0.722417553964535	9369	1	KEGG
hsa04110	Cell cycle	1/71	158/8265	0.00632911392405063	0.736762346229274	-0.310973095734361	0.747495105997062	0.821807484955834	0.722417553964535	10912	1	KEGG
hsa04140	Autophagy - animal	1/71	165/8265	0.00606060606060606	0.70550576184379	-0.35567440496171	0.762579540823531	0.827626567358569	0.727532872762012	3146	1	KEGG
hsa04217	Necroptosis	1/71	165/8265	0.00606060606060606	0.70550576184379	-0.35567440496171	0.762579540823531	0.827626567358569	0.727532872762012	3146	1	KEGG
hsa05022	Pathways of neurodegeneration - multiple diseases	3/71	462/8265	0.00649350649350649	0.755899030546918	-0.502615684969237	0.766919964739754	0.827626567358569	0.727532872762012	627/7472/1435	3	KEGG
hsa04530	Tight junction	1/71	169/8265	0.00591715976331361	0.688807400616718	-0.380464124491941	0.770796602387221	0.827626567358569	0.727532872762012	4633	1	KEGG
hsa05164	Influenza A	1/71	171/8265	0.00584795321637427	0.68075117370892	-0.392664928455261	0.774799339654831	0.827626567358569	0.727532872762012	5340	1	KEGG
hsa05034	Alcoholism	1/71	190/8265	0.00526315789473684	0.612676056338028	-0.502754803730014	0.809547538891389	0.852432933170247	0.749339140580788	627	1	KEGG
hsa05415	Diabetic cardiomyopathy	1/71	190/8265	0.00526315789473684	0.612676056338028	-0.502754803730014	0.809547538891389	0.852432933170247	0.749339140580788	3643	1	KEGG
hsa05167	Kaposi sarcoma-associated herpesvirus infection	1/71	193/8265	0.00518134715025907	0.603152594322411	-0.519263710341086	0.814527808079204	0.852432933170247	0.749339140580788	6934	1	KEGG
hsa04613	Neutrophil extracellular trap formation	1/71	194/8265	0.00515463917525773	0.600043560331059	-0.524718327773124	0.816159191333215	0.852432933170247	0.749339140580788	3146	1	KEGG
hsa05130	Pathogenic Escherichia coli infection	1/71	198/8265	0.00505050505050505	0.587921468203158	-0.546302144060719	0.82254443872037	0.854355549610108	0.751029234539681	4542	1	KEGG
hsa05169	Epstein-Barr virus infection	1/71	201/8265	0.00497512437810945	0.579146520916544	-0.562250745165344	0.827189405057946	0.854459385444471	0.751120512400795	10912	1	KEGG
hsa05131	Shigellosis	1/71	249/8265	0.00401606425702811	0.467503818089258	-0.794170345266282	0.887104999748426	0.905502176890213	0.795990155496996	4633	1	KEGG
hsa04144	Endocytosis	1/71	250/8265	0.004	0.465633802816901	-0.798607836776	0.888104942989177	0.905502176890213	0.795990155496996	3949	1	KEGG
hsa05012	Parkinson disease	1/71	253/8265	0.00395256916996047	0.460112453376385	-0.811838137077415	0.891052674067497	0.905502176890213	0.795990155496996	64116	1	KEGG
hsa04517	IgSF CAM signaling	1/71	295/8265	0.00338983050847458	0.394604917641442	-0.985591807685186	0.925107803721194	0.93072564216052	0.81816307849497	2260	1	KEGG
hsa04060	Cytokine-cytokine receptor interaction	1/71	296/8265	0.00337837837837838	0.39327179291968	-0.989496988746135	0.925774973851156	0.93072564216052	0.81816307849497	1435	1	KEGG
hsa04740	Olfactory transduction	1/71	425/8265	0.00235294117647059	0.273902236951118	-1.43056594152268	0.976821921455092	0.976821921455092	0.858684443832304	109	1	KEGG
GO:0055088	lipid homeostasis	20/118	164/17176	0.121951219512195	17.7511368334022	17.9272570106655	1.11389265237909e-19	2.84488183417621e-16	2.29110130815658e-16	3949/348/338/1071/4023/116519/3990/19/255738/64241/9388/5468/3172/64240/949/4864/51129/57678/2646/3694	20	GO
GO:0030301	cholesterol transport	16/118	103/17176	0.155339805825243	22.6111568207997	18.2964582275692	1.1777508967159e-17	1.5039878951062e-14	1.21122381693835e-14	3949/348/338/1071/116519/3990/19/255738/64241/9388/5468/341/5360/64240/949/4864	16	GO
GO:0015918	sterol transport	16/118	112/17176	0.142857142857143	20.7941888619855	17.4796052796194	4.74462244835782e-17	3.65873461637553e-14	2.94653070123141e-14	3949/348/338/1071/116519/3990/19/255738/64241/9388/5468/341/5360/64240/949/4864	16	GO
GO:0042632	cholesterol homeostasis	15/118	92/17176	0.16304347826087	23.7324981577008	18.183254542336	6.04154982362219e-17	3.65873461637553e-14	2.94653070123141e-14	3949/348/338/1071/4023/116519/3990/19/255738/64241/9388/3172/64240/949/4864	15	GO
GO:0055092	sterol homeostasis	15/118	93/17176	0.161290322580645	23.4773100054675	18.0771124959782	7.16275375171403e-17	3.65873461637553e-14	2.94653070123141e-14	3949/348/338/1071/4023/116519/3990/19/255738/64241/9388/3172/64240/949/4864	15	GO
GO:0070328	triglyceride homeostasis	11/118	40/17176	0.275	40.028813559322	20.5535072115639	1.95435389610736e-15	8.31903308443034e-13	6.69966230349787e-13	348/1071/4023/116519/3990/64241/3172/64240/949/51129/2646	11	GO
GO:0055090	acylglycerol homeostasis	11/118	41/17176	0.268292682926829	39.0525010334849	20.2888953416262	2.65568234611507e-15	9.68944673139698e-13	7.80331323956217e-13	348/1071/4023/116519/3990/64241/3172/64240/949/51129/2646	11	GO
GO:0033344	cholesterol efflux	12/118	57/17176	0.210526315789474	30.6440677966102	18.6449555009744	3.40249811474978e-15	9.6953915302128e-13	7.80810083255814e-13	348/338/1071/116519/19/64241/5468/341/5360/64240/949/4864	12	GO
GO:0097006	regulation of plasma lipoprotein particle levels	13/118	75/17176	0.173333333333333	25.2302824858757	17.4905584855614	3.41654360892385e-15	9.6953915302128e-13	7.80810083255814e-13	3949/348/338/1071/4023/116519/3990/19/255738/9388/341/5360/949	13	GO
GO:0034368	protein-lipid complex remodeling	10/118	33/17176	0.303030303030303	44.1088854648177	20.6160601958459	1.28710680330702e-14	2.98842797786013e-12	2.40670497001141e-12	348/338/1071/4023/116519/3990/9388/341/5360/949	10	GO
GO:0034369	plasma lipoprotein particle remodeling	10/118	33/17176	0.303030303030303	44.1088854648177	20.6160601958459	1.28710680330702e-14	2.98842797786013e-12	2.40670497001141e-12	348/338/1071/4023/116519/3990/9388/341/5360/949	10	GO
GO:0071827	plasma lipoprotein particle organization	11/118	49/17176	0.224489795918367	32.6765824974057	18.4680496392248	2.33923086488603e-14	4.95798331328991e-12	3.99286955206218e-12	348/338/1071/4023/116519/3990/19/9388/341/5360/949	11	GO
GO:0034367	protein-containing complex remodeling	10/118	35/17176	0.285714285714286	41.5883777239709	19.9913885233908	2.52364068413347e-14	4.95798331328991e-12	3.99286955206218e-12	348/338/1071/4023/116519/3990/9388/341/5360/949	10	GO
GO:0071825	protein-lipid complex organization	11/118	52/17176	0.211538461538462	30.7913950456323	17.8943210181361	4.76692346248188e-14	8.69623037369908e-12	7.00343492157112e-12	348/338/1071/4023/116519/3990/19/9388/341/5360/949	11	GO
GO:0034375	high-density lipoprotein particle remodeling	8/118	17/17176	0.470588235294118	68.4985044865404	23.1578344883248	9.00620345260375e-14	1.53345624119667e-11	1.23495589799212e-11	348/1071/4023/3990/9388/341/5360/949	8	GO
GO:0006641	triglyceride metabolic process	13/118	102/17176	0.127450980392157	18.551678298438	14.7868755928275	2.16360988242204e-13	3.45366227481619e-11	2.78137744095571e-11	3949/348/338/1071/4023/116519/3990/255738/350/9388/341/949/57678	13	GO
GO:0006639	acylglycerol metabolic process	14/118	129/17176	0.108527131782946	15.7971357246091	14.0305227850617	2.38628910596298e-13	3.58504845684086e-11	2.88718818145614e-11	3949/348/338/1071/4023/116519/3990/255738/350/9388/341/9489/949/57678	14	GO
GO:0006638	neutral lipid metabolic process	14/118	130/17176	0.107692307692308	15.6756192959583	13.9695428018876	2.65911500735594e-13	3.77298873821504e-11	3.03854428325936e-11	3949/348/338/1071/4023/116519/3990/255738/350/9388/341/9489/949/57678	14	GO
GO:1902652	secondary alcohol metabolic process	13/118	152/17176	0.0855263157894737	12.4491525423729	11.7920592282822	3.80746404771969e-11	5.11803325151374e-09	4.12176440401345e-09	3949/348/338/1071/3156/116519/3990/19/255738/341/949/4864/2260	13	GO
GO:0015850	organic hydroxy compound transport	16/118	269/17176	0.0594795539033457	8.65780354104971	10.5286431334021	4.68559348496497e-11	5.98350288030027e-09	4.81876298401135e-09	3949/348/338/1071/116519/3990/19/255738/64241/9388/5468/341/5360/64240/949/4864	16	GO
GO:0010876	lipid localization	20/118	485/17176	0.0412371134020619	6.00244626943911	9.29474425922415	1.11266327154106e-10	1.35321047405518e-08	1.08979650756453e-08	3949/348/338/1071/4023/116519/3990/19/255738/4018/350/64241/9388/5468/79068/341/5360/64240/949/4864	20	GO
GO:0008203	cholesterol metabolic process	12/118	141/17176	0.0851063829787234	12.3880274071403	11.2930776037292	2.3689172835758e-10	2.75009761011481e-08	2.21476764215651e-08	3949/348/338/1071/3156/116519/3990/19/255738/341/949/4864	12	GO
GO:0034381	plasma lipoprotein particle clearance	8/118	40/17176	0.2	29.1118644067797	14.8043805363703	2.49850586434802e-10	2.77442781632384e-08	2.23436176610344e-08	3949/348/338/3990/255738/9388/341/949	8	GO
GO:0016125	sterol metabolic process	12/118	152/17176	0.0789473684210526	11.4915254237288	10.8057507954207	5.67802549246319e-10	6.04236546156292e-08	4.86616746152328e-08	3949/348/338/1071/3156/116519/3990/19/255738/341/949/4864	12	GO
GO:0046486	glycerolipid metabolic process	17/118	376/17176	0.0452127659574468	6.58113956004328	9.10096586690284	7.9234570221842e-10	8.09460369386338e-08	6.5189200089886e-08	3949/348/338/1071/4023/116519/3990/255738/350/9388/56895/341/9489/8821/949/57678/26751	17	GO
GO:0006869	lipid transport	18/118	434/17176	0.0414746543778802	6.03702257283449	8.83975878874985	9.56774957216627e-10	9.39847400281256e-08	7.56898083563275e-08	3949/348/338/1071/116519/3990/19/255738/4018/350/64241/9388/5468/341/5360/64240/949/4864	18	GO
GO:0043691	reverse cholesterol transport	6/118	17/17176	0.352941176470588	51.3738783649053	17.2826042085436	1.07611373667713e-09	9.81569458383353e-08	7.90498587017711e-08	348/1071/3990/19/9388/949	6	GO
GO:0055091	phospholipid homeostasis	6/118	17/17176	0.352941176470588	51.3738783649053	17.2826042085436	1.07611373667713e-09	9.81569458383353e-08	7.90498587017711e-08	1071/19/9388/3172/57678/3694	6	GO
GO:0032371	regulation of sterol transport	8/118	57/17176	0.140350877192982	20.4293785310734	12.2203167463028	4.87205296961792e-09	4.14774109480139e-07	3.34034789566085e-07	348/1071/19/255738/9388/5468/341/5360	8	GO
GO:0032374	regulation of cholesterol transport	8/118	57/17176	0.140350877192982	20.4293785310734	12.2203167463028	4.87205296961792e-09	4.14774109480139e-07	3.34034789566085e-07	348/1071/19/255738/9388/5468/341/5360	8	GO
GO:0071402	cellular response to lipoprotein particle stimulus	7/118	38/17176	0.184210526315789	26.8135593220339	13.2490561982792	6.38613954352596e-09	5.26135496585977e-07	4.23718732361621e-07	3949/348/338/4023/19/5468/4864	7	GO
GO:0010878	cholesterol storage	6/118	23/17176	0.260869565217391	37.9719970523213	14.7567970821991	8.48739605434357e-09	6.77400297587296e-07	5.4553854901932e-07	338/4023/19/5468/949/4864	6	GO
GO:0034370	triglyceride-rich lipoprotein particle remodeling	5/118	12/17176	0.416666666666667	60.6497175141243	17.1915519074725	1.07098685505224e-08	7.81514407943832e-07	6.29385959329946e-07	348/1071/4023/116519/3990	5	GO
GO:0034372	very-low-density lipoprotein particle remodeling	5/118	12/17176	0.416666666666667	60.6497175141243	17.1915519074725	1.07098685505224e-08	7.81514407943832e-07	6.29385959329946e-07	348/1071/4023/116519/3990	5	GO
GO:0051004	regulation of lipoprotein lipase activity	5/118	12/17176	0.416666666666667	60.6497175141243	17.1915519074725	1.07098685505224e-08	7.81514407943832e-07	6.29385959329946e-07	116519/6272/350/341/51129	5	GO
GO:0046503	glycerolipid catabolic process	8/118	65/17176	0.123076923076923	17.9149934810952	11.3636052541009	1.42179826493084e-08	1.00868688017593e-06	8.12337371249959e-07	3949/338/4023/116519/3990/9388/341/949	8	GO
GO:1905952	regulation of lipid localization	11/118	164/17176	0.0670731707317073	9.76312525837123	9.37839624175334	1.7036949597353e-08	1.17600998031458e-06	9.47089602083292e-07	348/338/1071/4023/19/255738/9388/5468/341/5360/949	11	GO
GO:0015914	phospholipid transport	9/118	104/17176	0.0865384615384615	12.596479791395	9.86565594034884	3.98402407653065e-08	2.67768355038402e-06	2.15644959710274e-06	3949/348/1071/116519/19/64241/341/5360/949	9	GO
GO:0008202	steroid metabolic process	14/118	326/17176	0.0429447852760736	6.25101382967661	7.9611779414836	5.26203573816011e-08	3.44595878852844e-06	2.77517350401211e-06	3949/348/338/1071/3156/116519/3990/19/255738/341/949/4864/5629/2260	14	GO
GO:1905954	positive regulation of lipid localization	9/118	108/17176	0.0833333333333333	12.1299435028249	9.65025616799668	5.54335606301689e-08	3.53943284623629e-06	2.85045203871974e-06	348/338/1071/4023/19/9388/5468/5360/949	9	GO
GO:0010743	regulation of macrophage derived foam cell differentiation	6/118	31/17176	0.193548387096774	28.172772006561	12.59422269957	5.91931717993379e-08	3.68730148232949e-06	2.9695367829501e-06	338/1071/4023/19/5468/1435	6	GO
GO:0055094	response to lipoprotein particle	6/118	32/17176	0.1875	27.2923728813559	12.3815214533403	7.24464945864845e-08	4.40543683747337e-06	3.54788096295716e-06	3949/348/4023/19/5468/4864	6	GO
GO:0010885	regulation of cholesterol storage	5/118	17/17176	0.294117647058824	42.8115653040877	14.344989068653	8.14103683977161e-08	4.83539722994807e-06	3.89414589593971e-06	338/4023/19/5468/949	5	GO
GO:0060191	regulation of lipase activity	6/118	33/17176	0.181818181818182	26.4653312788906	12.1783432091101	8.80515199894801e-08	5.11099050120755e-06	4.11609258515416e-06	116519/6272/350/341/51129/2260	6	GO
GO:0032373	positive regulation of sterol transport	6/118	34/17176	0.176470588235294	25.6869391824526	11.983985689741	1.06322999377293e-07	5.90323783499144e-06	4.75412221471923e-06	348/1071/19/9388/5468/5360	6	GO
GO:0032376	positive regulation of cholesterol transport	6/118	34/17176	0.176470588235294	25.6869391824526	11.983985689741	1.06322999377293e-07	5.90323783499144e-06	4.75412221471923e-06	348/1071/19/9388/5468/5360	6	GO
GO:0006066	alcohol metabolic process	14/118	354/17176	0.0395480225988701	5.75658335727281	7.52113268085287	1.45361154473781e-07	7.89898698991565e-06	6.36138176577306e-06	3949/348/338/1071/3156/116519/3990/19/255738/341/8821/949/4864/2260	14	GO
GO:0010742	macrophage derived foam cell differentiation	6/118	36/17176	0.166666666666667	24.2598870056497	11.6192678615426	1.52271273676123e-07	8.10210068685038e-06	6.52495764831457e-06	338/1071/4023/19/5468/1435	6	GO
GO:0090077	foam cell differentiation	6/118	37/17176	0.162162162162162	23.6042143838754	11.4478218334884	1.80729065607287e-07	9.4200415012451e-06	7.58635003644765e-06	338/1071/4023/19/5468/1435	6	GO
GO:0019915	lipid storage	8/118	93/17176	0.0860215053763441	12.521232002916	9.26581548051418	2.44540157165446e-07	1.2491111228011e-05	1.00596098337112e-05	348/338/4023/19/5468/79068/949/4864	8	GO
GO:0042157	lipoprotein metabolic process	8/118	102/17176	0.0784313725490196	11.4164174144234	8.77558634627822	5.00236456792768e-07	2.50510570715437e-05	2.01746550376278e-05	3949/348/338/116519/19/255738/9388/341	8	GO
GO:0098856	intestinal lipid absorption	5/118	24/17176	0.208333333333333	30.3248587570621	11.9566491951279	5.38107364132774e-07	2.6429350153752e-05	2.12846516096243e-05	3949/64241/64240/949/4864	5	GO
GO:0034384	high-density lipoprotein particle clearance	4/118	11/17176	0.363636363636364	52.9306625577812	14.3292554095821	6.73009237181314e-07	3.24314262596429e-05	2.61183723823692e-05	3949/348/9388/949	4	GO
GO:0019433	triglyceride catabolic process	5/118	27/17176	0.185185185185185	26.9554300062775	11.2257672022499	1.00536810219663e-06	4.7550187648337e-05	3.82941378497509e-05	338/4023/116519/3990/9388	5	GO
GO:0009306	protein secretion	13/118	362/17176	0.0359116022099447	5.2272684708306	6.76089071059919	1.23621909986692e-06	5.74055196556383e-05	4.6231045380669e-05	348/3156/19/6934/4544/4160/5468/3172/2645/7021/169026/57818/338442	13	GO
GO:0010883	regulation of lipid storage	6/118	51/17176	0.117647058823529	17.1246261216351	9.59146117080068	1.29462591643803e-06	5.90441891175488e-05	4.75507338481187e-05	338/4023/19/5468/79068/949	6	GO
GO:0035592	establishment of protein localization to extracellular region	13/118	365/17176	0.0356164383561644	5.18430462038542	6.72044875111459	1.35519729956919e-06	6.07223491771881e-05	4.89022257314534e-05	348/3156/19/6934/4544/4160/5468/3172/2645/7021/169026/57818/338442	13	GO
GO:0006644	phospholipid metabolic process	13/118	369/17176	0.035230352303523	5.1281061963162	6.66721201253614	1.5296746067214e-06	6.73584300959732e-05	5.42465368699385e-05	3949/1071/4023/3990/255738/9388/56895/341/9489/8821/949/57678/26751	13	GO
GO:0071692	protein localization to extracellular region	13/118	372/17176	0.0349462365591398	5.08675050118462	6.62778755977829	1.67338234830126e-06	7.24376019925666e-05	5.83370046133929e-05	348/3156/19/6934/4544/4160/5468/3172/2645/7021/169026/57818/338442	13	GO
GO:0050708	regulation of protein secretion	11/118	263/17176	0.0418250950570342	6.08803248050525	6.91580511252129	1.98411842419531e-06	8.41209072049387e-05	6.77460547658782e-05	348/3156/6934/4544/5468/3172/2645/7021/169026/57818/338442	11	GO
GO:0033700	phospholipid efflux	4/118	14/17176	0.285714285714286	41.5883777239709	12.6359262905488	2.00915244303104e-06	8.41209072049387e-05	6.77460547658782e-05	348/116519/19/341	4	GO
GO:0071404	cellular response to low-density lipoprotein particle stimulus	5/118	31/17176	0.161290322580645	23.4773100054675	10.4179377734365	2.07006236813233e-06	8.52732143259672e-05	6.86740554725054e-05	3949/4023/19/5468/4864	5	GO
GO:0034638	phosphatidylcholine catabolic process	4/118	15/17176	0.266666666666667	38.8158192090395	12.1863365641239	2.72522809919288e-06	0.000110479881989502	8.89740301724794e-05	3949/3990/341/949	4	GO
GO:0015748	organophosphate ester transport	9/118	172/17176	0.0523255813953488	7.61647615293654	7.25338530894655	2.88341739855993e-06	0.000115066375561282	9.26677236313504e-05	3949/348/1071/116519/19/64241/341/5360/949	9	GO
GO:0062012	regulation of small molecule metabolic process	12/118	331/17176	0.0362537764350453	5.27707511905372	6.53507669267946	2.95007951647206e-06	0.000115915432077994	9.33515040516015e-05	3949/348/338/116519/6934/5468/3172/341/2645/3643/2646/5629	12	GO
GO:0034374	low-density lipoprotein particle remodeling	4/118	16/17176	0.25	36.3898305084746	11.7789113640376	3.61437658344432e-06	0.000139865421122982	0.000112639423350083	348/338/1071/3990	4	GO
GO:0032368	regulation of lipid transport	8/118	134/17176	0.0597014925373134	8.69010877814318	7.4327568051134	3.96100100747093e-06	0.000150990993628071	0.000121599308226209	348/1071/19/255738/9388/5468/341/5360	8	GO
GO:0010874	regulation of cholesterol efflux	5/118	37/17176	0.135135135135135	19.6701786532295	9.45544380317128	5.13879888276456e-06	0.000193007240390893	0.00015543673400808	348/1071/19/5468/5360	5	GO
GO:0046461	neutral lipid catabolic process	5/118	38/17176	0.131578947368421	19.1525423728814	9.31696598053648	5.88506865829794e-06	0.000214720933618471	0.000172923671553597	338/4023/116519/3990/9388	5	GO
GO:0046464	acylglycerol catabolic process	5/118	38/17176	0.131578947368421	19.1525423728814	9.31696598053648	5.88506865829794e-06	0.000214720933618471	0.000172923671553597	338/4023/116519/3990/9388	5	GO
GO:0030299	intestinal cholesterol absorption	4/118	18/17176	0.222222222222222	32.346516007533	11.0666842929266	6.01268266224419e-06	0.000216287204498193	0.000174185054440699	3949/64241/64240/4864	4	GO
GO:0045927	positive regulation of growth	10/118	247/17176	0.0404858299595142	5.89308996088657	6.44230595197049	7.88932761368852e-06	0.000279851982296673	0.000225376405806248	8882/627/3643/57678/5629/7472/7490/2260/7466/1435	10	GO
GO:0051223	regulation of protein transport	13/118	433/17176	0.0300230946882217	4.37014130817709	5.90745935197705	8.74753276910874e-06	0.000306043817702791	0.000246469776940713	348/3156/6934/8882/4544/5468/3172/2645/7021/169026/57818/89866/338442	13	GO
GO:0050892	intestinal absorption	5/118	43/17176	0.116279069767442	16.9255025620812	8.69632953002153	1.09811634840663e-05	0.000376758440180297	0.000303419194704818	3949/64241/64240/949/4864	5	GO
GO:0001935	endothelial cell proliferation	8/118	154/17176	0.051948051948052	7.56152322254017	6.80275858434537	1.106377565134e-05	0.000376758440180297	0.000303419194704818	348/350/5468/949/2524/3146/5629/2260	8	GO
GO:0010984	regulation of lipoprotein particle clearance	4/118	21/17176	0.19047619047619	27.725585149314	10.1921740258001	1.15742104833947e-05	0.000383903033436233	0.000309173031914602	3949/255738/9388/341	4	GO
GO:0044241	lipid digestion	4/118	21/17176	0.19047619047619	27.725585149314	10.1921740258001	1.15742104833947e-05	0.000383903033436233	0.000309173031914602	3949/64241/64240/4864	4	GO
GO:0046879	hormone secretion	11/118	318/17176	0.0345911949685535	5.03507088796504	6.04069662938209	1.21247418506747e-05	0.000397007572905426	0.000319726660947617	6934/4544/4160/5468/3172/2645/7021/169026/57818/338442/2260	11	GO
GO:0046883	regulation of hormone secretion	10/118	260/17176	0.0384615384615385	5.59843546284224	6.21402867424662	1.23448041865574e-05	0.000399096580917312	0.000321409025723294	6934/4544/5468/3172/2645/7021/169026/57818/338442/2260	10	GO
GO:0048639	positive regulation of developmental growth	8/118	159/17176	0.050314465408805	7.32373947340369	6.66279350478464	1.39676803471031e-05	0.000445918195081268	0.000359116413134731	627/3643/57678/5629/7472/7490/2260/1435	8	GO
GO:0019216	regulation of lipid metabolic process	11/118	325/17176	0.0338461538461538	4.92662320730117	5.94392596931811	1.48554305212325e-05	0.000468404562360838	0.000377225617134351	3949/348/338/116519/5468/3172/341/949/5629/338442/29956	11	GO
GO:1905953	negative regulation of lipid localization	5/118	46/17176	0.108695652173913	15.8216654384672	8.37187165536595	1.53825907354643e-05	0.000479111423638728	0.000385848296496754	348/19/255738/5468/341	5	GO
GO:0009914	hormone transport	11/118	329/17176	0.033434650455927	4.86672505280511	5.88986410783084	1.66440600785359e-05	0.000512155776392538	0.000412460284000749	6934/4544/4160/5468/3172/2645/7021/169026/57818/338442/2260	11	GO
GO:0043542	endothelial cell migration	9/118	217/17176	0.0414746543778802	6.03702257283449	6.21053431057945	1.88776876932965e-05	0.000573971599627134	0.0004622431297331	348/350/5468/5340/949/3146/23129/5629/2260	9	GO
GO:0010594	regulation of endothelial cell migration	8/118	167/17176	0.0479041916167665	6.97290165431848	6.45103696572176	1.99385833654789e-05	0.00059909578724039	0.000482476679828431	348/350/5468/5340/949/3146/5629/2260	8	GO
GO:0032370	positive regulation of lipid transport	6/118	86/17176	0.0697674418604651	10.1553015372487	7.07906937521102	2.77993929675742e-05	0.000817113180526081	0.000658055127044455	348/1071/19/9388/5468/5360	6	GO
GO:0010875	positive regulation of cholesterol efflux	4/118	26/17176	0.153846153846154	22.393741851369	9.07959933429067	2.81542521089644e-05	0.000817113180526081	0.000658055127044455	348/19/5468/5360	4	GO
GO:0034377	plasma lipoprotein particle assembly	4/118	26/17176	0.153846153846154	22.393741851369	9.07959933429067	2.81542521089644e-05	0.000817113180526081	0.000658055127044455	348/338/19/341	4	GO
GO:0009395	phospholipid catabolic process	5/118	53/17176	0.0943396226415094	13.7320115126319	7.72094307668175	3.09934035897081e-05	0.000880093227531714	0.000708775570455826	3949/3990/9388/341/949	5	GO
GO:0050678	regulation of epithelial cell proliferation	11/118	352/17176	0.03125	4.54872881355932	5.59506113329627	3.1013465339802e-05	0.000880093227531714	0.000708775570455826	348/6934/350/5468/2524/3146/5629/7472/197358/6239/2260	11	GO
GO:0006650	glycerophospholipid metabolic process	10/118	290/17176	0.0344827586206897	5.01928696668615	5.74129606214106	3.15491203122304e-05	0.000885455530521281	0.000713094055408887	3949/1071/3990/56895/341/9489/8821/949/57678/26751	10	GO
GO:0034383	low-density lipoprotein particle clearance	4/118	27/17176	0.148148148148148	21.564344005022	8.89411342487977	3.28757971536198e-05	0.000912660716634183	0.000735003519887563	3949/338/255738/949	4	GO
GO:0001936	regulation of endothelial cell proliferation	7/118	131/17176	0.0534351145038168	7.7779790399793	6.47683283254754	3.33790660383047e-05	0.000916668114643336	0.000738230843676824	348/350/5468/2524/3146/5629/2260	7	GO
GO:0060192	negative regulation of lipase activity	3/118	10/17176	0.3	43.6677966101695	11.2251197716122	3.66204200278454e-05	0.000984511081590708	0.000792867598165207	6272/341/51129	3	GO
GO:0150172	regulation of phosphatidylcholine metabolic process	3/118	10/17176	0.3	43.6677966101695	11.2251197716122	3.66204200278454e-05	0.000984511081590708	0.000792867598165207	3949/341/949	3	GO
GO:0050673	epithelial cell proliferation	12/118	428/17176	0.0280373831775701	4.08110248693173	5.36873384571647	3.86547643070133e-05	0.0010283777920845	0.000828195279121753	348/6934/350/5468/949/2524/3146/5629/7472/197358/6239/2260	12	GO
GO:0065005	protein-lipid complex assembly	4/118	29/17176	0.137931034482759	20.0771478667446	8.55152741663374	4.40225369765554e-05	0.00115910886018683	0.000933478429215292	348/338/19/341	4	GO
GO:0010985	negative regulation of lipoprotein particle clearance	3/118	11/17176	0.272727272727273	39.6979969183359	10.6779589238838	5.01006990743445e-05	0.00130347483518058	0.00104974233521941	3949/255738/341	3	GO
GO:0032367	intracellular cholesterol transport	4/118	30/17176	0.133333333333333	19.4079096045198	8.39284131931149	5.0526661338058e-05	0.00130347483518058	0.00104974233521941	3949/19/255738/4864	4	GO
GO:0048638	regulation of developmental growth	10/118	307/17176	0.0325732899022801	4.74134599458952	5.50145687724805	5.10366027870234e-05	0.00130347483518058	0.00104974233521941	348/627/79068/3643/57678/5629/7472/7490/2260/1435	10	GO
GO:0042593	glucose homeostasis	9/118	248/17176	0.0362903225806452	5.28239475123018	5.64982550453055	5.37243430732704e-05	0.00135853437830824	0.00109408406842283	6934/4544/5468/3172/2645/3643/57818/2646/7466	9	GO
