ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa04518	Integrin signaling	5/100	153/8265	0.0326797385620915	2.70098039215686	2.35016368653464	0.0376972805924405	0.215035989256418	0.178278556533034	1282/1284/2335/7040/2321	5	KEGG
hsa04977	Vitamin digestion and absorption	2/100	26/8265	0.0769230769230769	6.35769230769231	3.02791898310896	0.0390143607015106	0.215035989256418	0.178278556533034	338/949	2	KEGG
hsa04659	Th17 cell differentiation	4/100	106/8265	0.0377358490566038	3.1188679245283	2.42971543419465	0.0392806868923142	0.215035989256418	0.178278556533034	3570/3569/4088/7040	4	KEGG
hsa05215	Prostate cancer	4/100	106/8265	0.0377358490566038	3.1188679245283	2.42971543419465	0.0392806868923142	0.215035989256418	0.178278556533034	1026/6934/4314/6655	4	KEGG
hsa04066	HIF-1 signaling pathway	4/100	108/8265	0.037037037037037	3.06111111111111	2.38597072549813	0.0416187544228203	0.215035989256418	0.178278556533034	1026/3570/3569/2321	4	KEGG
hsa05321	Inflammatory bowel disease	3/100	64/8265	0.046875	3.87421875	2.55442678206856	0.04211596434956	0.215035989256418	0.178278556533034	3569/4088/7040	3	KEGG
hsa04110	Cell cycle	5/100	158/8265	0.0316455696202532	2.61550632911392	2.268946107196	0.0423505628231468	0.215035989256418	0.178278556533034	1030/1029/1026/4088/7040	5	KEGG
hsa04350	TGF-beta signaling pathway	4/100	109/8265	0.036697247706422	3.03302752293578	2.36447626172399	0.0428169005156584	0.215035989256418	0.178278556533034	1030/4092/4088/7040	4	KEGG
hsa05417	Lipid and atherosclerosis	6/100	214/8265	0.0280373831775701	2.31728971962617	2.16062967010286	0.0449068139469293	0.220629129391435	0.182915626603053	3949/19/3569/338/4314/6416	6	KEGG
hsa05211	Renal cell carcinoma	3/100	68/8265	0.0441176470588235	3.64632352941177	2.42486177145264	0.0489574740385632	0.230508106931568	0.191105929361058	1026/7040/6655	3	KEGG
hsa05221	Acute myeloid leukemia	3/100	68/8265	0.0441176470588235	3.64632352941177	2.42486177145264	0.0489574740385632	0.230508106931568	0.191105929361058	6934/6655/5371	3	KEGG
hsa04924	Renin secretion	3/100	69/8265	0.0434782608695652	3.59347826086957	2.3939950175878	0.0507480110609664	0.234062255097518	0.194052544980709	1909/2982/2983	3	KEGG
hsa04630	JAK-STAT signaling pathway	5/100	168/8265	0.0297619047619048	2.45982142857143	2.11548215036276	0.0526609570576245	0.238027525900463	0.197340007500151	1026/3570/3569/2273/6655	5	KEGG
hsa05163	Human cytomegalovirus infection	6/100	224/8265	0.0267857142857143	2.21383928571429	2.03820201723989	0.0538958941295277	0.238832785750456	0.1980076192994	1029/1026/3570/3569/6655/6387	6	KEGG
hsa05223	Non-small cell lung cancer	3/100	73/8265	0.0410958904109589	3.39657534246575	2.27601229959931	0.058224025239168	0.248693066156992	0.206182420940589	1029/1026/6655	3	KEGG
hsa04310	Wnt signaling pathway	5/100	173/8265	0.0289017341040462	2.38872832369942	2.0428170193687	0.0583218252492061	0.248693066156992	0.206182420940589	6934/4088/7484/7473/23500	5	KEGG
hsa03320	PPAR signaling pathway	3/100	75/8265	0.04	3.306	2.22006169465453	0.0621468743803605	0.26009617796225	0.215636328259341	51129/4023/10873	3	KEGG
