ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-8956319	Nucleotide catabolism	1/121	36/11079	0.0277777777777778	2.54338842975207	0.974632012470389	0.326972001962196	0.580789394020802	0.559843847303125	1806	1	Reactome
R-HSA-983712	Ion channel transport	3/121	185/11079	0.0162162162162162	1.48478892115256	0.698719047618535	0.328912846010088	0.580789394020802	0.559843847303125	490/55129/40	3	Reactome
R-HSA-2672351	Stimuli-sensing channels	2/121	108/11079	0.0185185185185185	1.69559228650138	0.763310515161448	0.330616349263939	0.580789394020802	0.559843847303125	55129/40	2	Reactome
R-HSA-111933	Calmodulin induced events	1/121	37/11079	0.027027027027027	2.47464820192093	0.944111165334076	0.334346482426071	0.580789394020802	0.559843847303125	108	1	Reactome
R-HSA-111997	CaM pathway	1/121	37/11079	0.027027027027027	2.47464820192093	0.944111165334076	0.334346482426071	0.580789394020802	0.559843847303125	108	1	Reactome
R-HSA-2129379	Molecules associated with elastic fibres	1/121	37/11079	0.027027027027027	2.47464820192093	0.944111165334076	0.334346482426071	0.580789394020802	0.559843847303125	90187	1	Reactome
R-HSA-8964043	Plasma lipoprotein clearance	1/121	37/11079	0.027027027027027	2.47464820192093	0.944111165334076	0.334346482426071	0.580789394020802	0.559843847303125	348	1	Reactome
R-HSA-977225	Amyloid fiber formation	2/121	109/11079	0.018348623853211	1.68003639396467	0.749721229023841	0.3346164989112	0.580789394020802	0.559843847303125	348/5045	2	Reactome
R-HSA-2990846	SUMOylation	3/121	187/11079	0.0160427807486631	1.46890882573916	0.679537004623211	0.33490715731859	0.580789394020802	0.559843847303125	2099/7021/10274	3	Reactome
R-HSA-168138	Toll Like Receptor 9 (TLR9) Cascade	2/121	110/11079	0.0181818181818182	1.66476333583772	0.736270839575492	0.338609892507072	0.580789394020802	0.559843847303125	7099/4208	2	Reactome
R-HSA-112315	Transmission across Chemical Synapses	4/121	270/11079	0.0148148148148148	1.3564738292011	0.623124019765815	0.341053492421029	0.580789394020802	0.559843847303125	2899/108/2066/777	4	Reactome
R-HSA-111465	Apoptotic cleavage of cellular proteins	1/121	38/11079	0.0263157894736842	2.40952588081775	0.914572977675262	0.341640820012237	0.580789394020802	0.559843847303125	8428	1	Reactome
R-HSA-5655302	Signaling by FGFR1 in disease	1/121	38/11079	0.0263157894736842	2.40952588081775	0.914572977675262	0.341640820012237	0.580789394020802	0.559843847303125	2250	1	Reactome
R-HSA-5696394	DNA Damage Recognition in GG-NER	1/121	38/11079	0.0263157894736842	2.40952588081775	0.914572977675262	0.341640820012237	0.580789394020802	0.559843847303125	1643	1	Reactome
R-HSA-6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	1/121	38/11079	0.0263157894736842	2.40952588081775	0.914572977675262	0.341640820012237	0.580789394020802	0.559843847303125	9628	1	Reactome
R-HSA-8853884	Transcriptional Regulation by VENTX	1/121	38/11079	0.0263157894736842	2.40952588081775	0.914572977675262	0.341640820012237	0.580789394020802	0.559843847303125	6934	1	Reactome
