ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa05330	Allograft rejection	2/35	37/8265	0.0540540540540541	12.7644787644788	4.67687399764412	0.0105738622084462	0.0469215135499801	0.0323476705718914	3593/958	2	KEGG
hsa05170	Human immunodeficiency virus 1 infection	4/35	211/8265	0.018957345971564	4.47664184157075	3.33598912691285	0.011633374048168	0.050058761055753	0.0345104876070054	836/2185/5336/1073	4	KEGG
hsa04670	Leukocyte transendothelial migration	3/35	116/8265	0.0258620689655172	6.10714285714286	3.6123024083303	0.0127196674572951	0.0531233170275265	0.0366231911309115	2185/5336/4313	3	KEGG
hsa04672	Intestinal immune network for IgA production	2/35	48/8265	0.0416666666666667	9.83928571428571	4.00507271988757	0.0173963977476993	0.0694224058665805	0.0478597757271459	958/3569	2	KEGG
hsa04380	Osteoclast differentiation	3/35	132/8265	0.0227272727272727	5.36688311688312	3.29808926633919	0.0179579606738257	0.0694224058665805	0.0478597757271459	2212/2215/5336	3	KEGG
hsa05144	Malaria	2/35	49/8265	0.0408163265306122	9.63848396501458	3.95489187869131	0.0180889367398836	0.0694224058665805	0.0478597757271459	958/3569	2	KEGG
hsa05162	Measles	3/35	135/8265	0.0222222222222222	5.24761904761905	3.24486348235882	0.0190556205021598	0.0712078450343866	0.0490906566953147	3593/836/3569	3	KEGG
hsa05135	Yersinia infection	3/35	137/8265	0.0218978102189781	5.17101147028154	3.21025165906777	0.0198078142323328	0.0716746654413877	0.0494124824762717	2212/3569/2185	3	KEGG
hsa05322	Systemic lupus erythematosus	3/35	138/8265	0.0217391304347826	5.13354037267081	3.19319805397537	0.0201900466032078	0.0716746654413877	0.0494124824762717	2212/958/2215	3	KEGG
hsa04936	Alcoholic liver disease	3/35	140/8265	0.0214285714285714	5.06020408163265	3.15958072166069	0.0209667953798746	0.0726167059498097	0.0500619247837828	3593/836/3569	3	KEGG
hsa04072	Phospholipase D signaling pathway	3/35	149/8265	0.0201342281879195	4.75455417066155	3.01585007930934	0.0246651954307904	0.0833918512183867	0.0574903051394364	2147/2185/5336	3	KEGG
hsa04148	Efferocytosis	3/35	157/8265	0.0191082802547771	4.5122838944495	2.89742249297129	0.0282318105447097	0.0932306301709019	0.0642731549732681	836/3717/23355	3	KEGG
hsa05206	MicroRNAs in cancer	3/35	161/8265	0.0186335403726708	4.40017746228926	2.84114935818176	0.0301135158391428	0.0971845283899607	0.0669989706468966	836/23414/5336	3	KEGG
hsa05416	Viral myocarditis	2/35	68/8265	0.0294117647058824	6.9453781512605	3.21022690633763	0.0333327202289547	0.105183250500257	0.0725132861121119	836/958	2	KEGG
hsa05120	Epithelial cell signaling in Helicobacter pylori infection	2/35	69/8265	0.0289855072463768	6.84472049689441	3.17919068086801	0.034237856046962	0.105690773014535	0.0728631719077224	836/5336	2	KEGG
hsa04062	Chemokine signaling pathway	3/35	191/8265	0.0157068062827225	3.70905011219147	2.4701231654891	0.0462935484001888	0.138586885894738	0.0955417374960018	3717/2185/5336	3	KEGG
hsa04623	Cytosolic DNA-sensing pathway	2/35	82/8265	0.024390243902439	5.7595818815331	2.82454639071818	0.0468462712883622	0.138586885894738	0.0955417374960018	836/3569	2	KEGG
hsa04662	B cell receptor signaling pathway	2/35	83/8265	0.0240963855421687	5.69018932874355	2.80045721300018	0.047877770809505	0.138747825611219	0.0956526892649617	640/5336	2	KEGG
hsa04512	ECM-receptor interaction	2/35	89/8265	0.0224719101123595	5.30658105939005	2.66370696789439	0.0542395514615507	0.154040326150804	0.106195332335247	7448/7450	2	KEGG
hsa04912	GnRH signaling pathway	2/35	92/8265	0.0217391304347826	5.13354037267081	2.59988780435719	0.0575277720562599	0.16013012615309	0.110393637748239	2185/4313	2	KEGG
hsa04657	IL-17 signaling pathway	2/35	93/8265	0.021505376344086	5.07834101382489	2.57923011505443	0.0586392011264838	0.16013012615309	0.110393637748239	836/3569	2	KEGG
hsa04151	PI3K-Akt signaling pathway	4/35	359/8265	0.011142061281337	2.63111818543573	2.06055166312883	0.0635697208205888	0.170318874651389	0.117417756431276	3717/3569/7448/7450	4	KEGG
hsa00603	Glycosphingolipid biosynthesis - globo and isoglobo series	1/35	16/8265	0.0625	14.7589285714286	3.59230509618421	0.0657033590963866	0.172775499846054	0.119111352747835	28	1	KEGG
hsa05142	Chagas disease	2/35	101/8265	0.0198019801980198	4.67609618104668	2.42395924393989	0.0677955871071149	0.172821261432128	0.119142900764921	3593/3569	2	KEGG
hsa05163	Human cytomegalovirus infection	3/35	224/8265	0.0133928571428571	3.16262755102041	2.1398334313307	0.0681548636633742	0.172821261432128	0.119142900764921	836/3569/2185	3	KEGG
hsa04064	NF-kappa B signaling pathway	2/35	104/8265	0.0192307692307692	4.54120879120879	2.36987682079304	0.0713455462674091	0.17773802754337	0.122532517135162	958/5336	2	KEGG
hsa04659	Th17 cell differentiation	2/35	106/8265	0.0188679245283019	4.455525606469	2.33495137273698	0.0737457880623317	0.18055003284226	0.124471112337511	3717/3569	2	KEGG
hsa04066	HIF-1 signaling pathway	2/35	108/8265	0.0185185185185185	4.37301587301587	2.30088170205114	0.0761722202546204	0.183329750443324	0.126387448415338	3569/5336	2	KEGG
hsa04668	TNF signaling pathway	2/35	118/8265	0.0169491525423729	4.00242130750605	2.14211626020261	0.0886770517697111	0.20986902252165	0.14468361078216	836/3569	2	KEGG
hsa04935	Growth hormone synthesis, secretion and action	2/35	121/8265	0.0165289256198347	3.90318772136954	2.09786810352007	0.0925427809428285	0.214929460689176	0.148172274604102	3717/5336	2	KEGG
hsa04919	Thyroid hormone signaling pathway	2/35	122/8265	0.0163934426229508	3.8711943793911	2.08343306307297	0.0938424405825978	0.214929460689176	0.148172274604102	5336/90390	2	KEGG
hsa04977	Vitamin digestion and absorption	1/35	26/8265	0.0384615384615385	9.08241758241758	2.69165854658237	0.104617434519658	0.235804376218912	0.162563432085684	10560	1	KEGG
hsa00601	Glycosphingolipid biosynthesis - lacto and neolacto series	1/35	28/8265	0.0357142857142857	8.43367346938775	2.56937338956904	0.112209064486939	0.248963861830397	0.171635575613246	28	1	KEGG
hsa01523	Antifolate resistance	1/35	30/8265	0.0333333333333333	7.87142857142857	2.45869761976438	0.11973815161705	0.257618447418501	0.177602043068352	3569	1	KEGG
hsa05310	Asthma	1/35	30/8265	0.0333333333333333	7.87142857142857	2.45869761976438	0.11973815161705	0.257618447418501	0.177602043068352	958	1	KEGG
hsa04215	Apoptosis - multiple species	1/35	31/8265	0.032258064516129	7.61751152073733	2.40712908522275	0.123479398088622	0.261702604904244	0.180417659422496	836	1	KEGG
hsa04517	IgSF CAM signaling	3/35	295/8265	0.0101694915254237	2.40145278450363	1.59841511209758	0.127876836824708	0.267036923957479	0.18409513660523	2243/2266/5336	3	KEGG
hsa04145	Phagosome	2/35	151/8265	0.0132450331125828	3.12771996215705	1.72073779928201	0.133638352764634	0.271094944179686	0.186892733941518	2212/2215	2	KEGG
hsa04932	Non-alcoholic fatty liver disease	2/35	151/8265	0.0132450331125828	3.12771996215705	1.72073779928201	0.133638352764634	0.271094944179686	0.186892733941518	836/3569	2	KEGG
hsa04960	Aldosterone-regulated sodium reabsorption	1/35	38/8265	0.0263157894736842	6.21428571428571	2.10085042517135	0.149239018119626	0.294332507958152	0.20291270007493	3758	1	KEGG
hsa05340	Primary immunodeficiency	1/35	38/8265	0.0263157894736842	6.21428571428571	2.10085042517135	0.149239018119626	0.294332507958152	0.20291270007493	958	1	KEGG
hsa05332	Graft-versus-host disease	1/35	39/8265	0.0256410256410256	6.05494505494505	2.06340105906235	0.152858397524733	0.297340992445371	0.204986747942324	3569	1	KEGG
hsa05219	Bladder cancer	1/35	40/8265	0.025	5.90357142857143	2.02723365294075	0.156462817180293	0.300239459994616	0.206984950181611	4313	1	KEGG
hsa05165	Human papillomavirus infection	3/35	331/8265	0.00906344410876133	2.1402675873975	1.38071466334687	0.16354928895839	0.305724163515393	0.210766102349381	836/7448/7450	3	KEGG
hsa04940	Type I diabetes mellitus	1/35	42/8265	0.0238095238095238	5.62244897959184	1.9584427708297	0.163627017092746	0.305724163515393	0.210766102349381	3593	1	KEGG
hsa04360	Axon guidance	2/35	182/8265	0.010989010989011	2.59497645211931	1.41883841684174	0.17959654009963	0.331204009014902	0.228331896503972	5336/1073	2	KEGG
hsa05110	Vibrio cholerae infection	1/35	50/8265	0.02	4.72285714285714	1.7218164332595	0.191697317194259	0.34898742361006	0.240591774616276	5336	1	KEGG
hsa05320	Autoimmune thyroid disease	1/35	52/8265	0.0192307692307692	4.54120879120879	1.67044258459417	0.198570608157746	0.356924384283543	0.246063511774422	958	1	KEGG
hsa04510	Focal adhesion	2/35	200/8265	0.01	2.36142857142857	1.27097477561156	0.207327638378795	0.366191502128651	0.252452258695067	7448/7450	2	KEGG
hsa05202	Transcriptional misregulation in cancer	2/35	201/8265	0.00995024875621891	2.34968017057569	1.2632313503874	0.208883885017047	0.366191502128651	0.252452258695067	958/3569	2	KEGG
hsa04370	VEGF signaling pathway	1/35	59/8265	0.0169491525423729	4.00242130750605	1.50924985164727	0.222182885972508	0.384755729367026	0.265250428696319	5336	1	KEGG
hsa05166	Human T-cell leukemia virus 1 infection	2/35	221/8265	0.00904977375565611	2.13703943115708	1.11728737258678	0.240249687609978	0.411029586031528	0.283363613794901	958/3569	2	KEGG
hsa04664	Fc epsilon RI signaling pathway	1/35	68/8265	0.0147058823529412	3.47268907563025	1.33513677341321	0.25155031729384	0.416226945355277	0.286946671001043	5336	1	KEGG
hsa04920	Adipocytokine signaling pathway	1/35	69/8265	0.0144927536231884	3.4223602484472	1.31762419292085	0.254746088782765	0.416226945355277	0.286946671001043	3717	1	KEGG
hsa04810	Regulation of actin cytoskeleton	2/35	231/8265	0.00865800865800866	2.04452690166976	1.04999919168031	0.256050410675388	0.416226945355277	0.286946671001043	2147/1073	2	KEGG
hsa04917	Prolactin signaling pathway	1/35	70/8265	0.0142857142857143	3.3734693877551	1.30043136174913	0.257928603044917	0.416226945355277	0.286946671001043	3717	1	KEGG
hsa04622	RIG-I-like receptor signaling pathway	1/35	71/8265	0.0140845070422535	3.32595573440644	1.28354736277184	0.261097913465104	0.416226945355277	0.286946671001043	3593	1	KEGG
hsa01524	Platinum drug resistance	1/35	73/8265	0.0136986301369863	3.23483365949119	1.25066478288871	0.267397135277173	0.416226945355277	0.286946671001043	836	1	KEGG
hsa05223	Non-small cell lung cancer	1/35	73/8265	0.0136986301369863	3.23483365949119	1.25066478288871	0.267397135277173	0.416226945355277	0.286946671001043	5336	1	KEGG
hsa03320	PPAR signaling pathway	1/35	75/8265	0.0133333333333333	3.14857142857143	1.21889904248155	0.273644177141927	0.416226945355277	0.286946671001043	2171	1	KEGG
hsa04115	p53 signaling pathway	1/35	75/8265	0.0133333333333333	3.14857142857143	1.21889904248155	0.273644177141927	0.416226945355277	0.286946671001043	836	1	KEGG
hsa04971	Gastric acid secretion	1/35	76/8265	0.0131578947368421	3.10714285714286	1.20341272571344	0.276748261854995	0.416226945355277	0.286946671001043	3758	1	KEGG
hsa05214	Glioma	1/35	76/8265	0.0131578947368421	3.10714285714286	1.20341272571344	0.276748261854995	0.416226945355277	0.286946671001043	5336	1	KEGG
hsa00562	Inositol phosphate metabolism	1/35	77/8265	0.012987012987013	3.06679035250464	1.18817970510405	0.279839458684288	0.416226945355277	0.286946671001043	5336	1	KEGG
hsa05132	Salmonella infection	2/35	247/8265	0.00809716599190283	1.91208791208791	0.949033208628278	0.281392864465539	0.416226945355277	0.286946671001043	836/3569	2	KEGG
hsa04020	Calcium signaling pathway	2/35	253/8265	0.00790513833992095	1.86674195369848	0.913080079003302	0.290895384658852	0.425846851768628	0.293578630203724	2185/5336	2	KEGG
hsa05020	Prion disease	2/35	259/8265	0.00772200772200772	1.82349696635411	0.878078516477595	0.300388413365198	0.431911378784489	0.297759512431116	836/3569	2	KEGG
hsa04012	ErbB signaling pathway	1/35	84/8265	0.0119047619047619	2.81122448979592	1.08802277728433	0.301121313377918	0.431911378784489	0.297759512431116	5336	1	KEGG
hsa05210	Colorectal cancer	1/35	86/8265	0.0116279069767442	2.74584717607973	1.06129130252363	0.307088779145889	0.436066066387162	0.300623752216501	836	1	KEGG
hsa05235	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/35	90/8265	0.0111111111111111	2.62380952380952	1.0100473118353	0.318875578769552	0.443924825345847	0.306041577147248	3717	1	KEGG
hsa05323	Rheumatoid arthritis	1/35	90/8265	0.0111111111111111	2.62380952380952	1.0100473118353	0.318875578769552	0.443924825345847	0.306041577147248	3569	1	KEGG
hsa05222	Small cell lung cancer	1/35	93/8265	0.010752688172043	2.53917050691244	0.973404359805854	0.327587625626905	0.44904329062222	0.30957024483222	836	1	KEGG
hsa01522	Endocrine resistance	1/35	95/8265	0.0105263157894737	2.48571428571429	0.949763187549379	0.333335415406536	0.44904329062222	0.30957024483222	4313	1	KEGG
hsa04070	Phosphatidylinositol signaling system	1/35	97/8265	0.0103092783505155	2.43446244477172	0.926715536359207	0.339035465114598	0.44904329062222	0.30957024483222	5336	1	KEGG
hsa04061	Viral protein interaction with cytokine and cytokine receptor	1/35	98/8265	0.0102040816326531	2.40962099125364	0.915405204480337	0.341867707857129	0.44904329062222	0.30957024483222	3569	1	KEGG
hsa04640	Hematopoietic cell lineage	1/35	98/8265	0.0102040816326531	2.40962099125364	0.915405204480337	0.341867707857129	0.44904329062222	0.30957024483222	3569	1	KEGG
hsa04750	Inflammatory mediator regulation of TRP channels	1/35	98/8265	0.0102040816326531	2.40962099125364	0.915405204480337	0.341867707857129	0.44904329062222	0.30957024483222	5336	1	KEGG
hsa05410	Hypertrophic cardiomyopathy	1/35	99/8265	0.0101010101010101	2.38528138528139	0.904232613120053	0.344688159702972	0.44904329062222	0.30957024483222	3569	1	KEGG
hsa04931	Insulin resistance	1/35	108/8265	0.00925925925925926	2.18650793650794	0.809368975192107	0.369549436707409	0.477054727385927	0.328881316878364	3569	1	KEGG
hsa04726	Serotonergic synapse	1/35	112/8265	0.00892857142857143	2.10841836734694	0.770164085749985	0.380302489487684	0.48651309465992	0.335401911070219	836	1	KEGG
hsa04928	Parathyroid hormone synthesis, secretion and action	1/35	114/8265	0.0087719298245614	2.07142857142857	0.751172121257231	0.385611990836237	0.487889560543654	0.336350846038249	10893	1	KEGG
hsa04725	Cholinergic synapse	1/35	115/8265	0.00869565217391304	2.05341614906832	0.74182138096699	0.388250143249527	0.487889560543654	0.336350846038249	3717	1	KEGG
hsa04722	Neurotrophin signaling pathway	1/35	119/8265	0.00840336134453781	1.984393757503	0.705341419690604	0.398693139823951	0.496617770657904	0.342368070208933	5336	1	KEGG
hsa04926	Relaxin signaling pathway	1/35	128/8265	0.0078125	1.84486607142857	0.628188462120188	0.421560646956765	0.520535755372701	0.358857118233219	4313	1	KEGG
hsa04068	FoxO signaling pathway	1/35	131/8265	0.00763358778625954	1.80261723009815	0.603839197467126	0.428993688808056	0.523641004376706	0.360997875515446	3569	1	KEGG
hsa04142	Lysosome	1/35	132/8265	0.00757575757575758	1.78896103896104	0.595862967821875	0.431450686704751	0.523641004376706	0.360997875515446	51172	1	KEGG
hsa04210	Apoptosis	1/35	135/8265	0.00740740740740741	1.74920634920635	0.572337654586458	0.438760218092698	0.526445763791514	0.362931475408531	836	1	KEGG
hsa05418	Fluid shear stress and atherosclerosis	1/35	136/8265	0.00735294117647059	1.73634453781513	0.564626452530295	0.441176379515424	0.526445763791514	0.362931475408531	4313	1	KEGG
hsa04915	Estrogen signaling pathway	1/35	138/8265	0.0072463768115942	1.7111801242236	0.549393203877054	0.445978426197144	0.52774113766662	0.36382450558188	4313	1	KEGG
hsa04550	Signaling pathways regulating pluripotency of stem cells	1/35	144/8265	0.00694444444444444	1.63988095238095	0.505132058516367	0.460145290790097	0.540005217290858	0.372279356620087	3717	1	KEGG
hsa04080	Neuroactive ligand-receptor interaction	2/35	368/8265	0.00543478260869565	1.2833850931677	0.362659535185871	0.466054433259769	0.542456799367927	0.373969476213619	2147/5340	2	KEGG
hsa05010	Alzheimer disease	2/35	372/8265	0.00537634408602151	1.26958525345622	0.346957124318489	0.47175154524782	0.54462373516415	0.375463360787738	836/3569	2	KEGG
hsa05160	Hepatitis C	1/35	156/8265	0.00641025641025641	1.51373626373626	0.422423558441091	0.487431019406497	0.55182030078054	0.380424669922833	836	1	KEGG
hsa04218	Cellular senescence	1/35	157/8265	0.00636942675159236	1.50409463148317	0.415847684224377	0.489643365481324	0.55182030078054	0.380424669922833	3569	1	KEGG
hsa04514	Cell adhesion molecule (CAM) interaction	1/35	157/8265	0.00636942675159236	1.50409463148317	0.415847684224377	0.489643365481324	0.55182030078054	0.380424669922833	958	1	KEGG
hsa04217	Necroptosis	1/35	165/8265	0.00606060606060606	1.43116883116883	0.364817850385123	0.50701130728349	0.566894532553194	0.390816838602276	3717	1	KEGG
hsa05225	Hepatocellular carcinoma	1/35	167/8265	0.00598802395209581	1.41402908468777	0.352475924788632	0.51126276071727	0.567182125170721	0.391015104824885	5336	1	KEGG
hsa04310	Wnt signaling pathway	1/35	173/8265	0.00578034682080925	1.36498761354253	0.316375248688379	0.523804527499965	0.576591030271279	0.397501599816375	81839	1	KEGG
hsa04621	NOD-like receptor signaling pathway	1/35	183/8265	0.00546448087431694	1.2903981264637	0.259053336846649	0.544015943578335	0.594232799908643	0.409663827957774	3569	1	KEGG
hsa05415	Diabetic cardiomyopathy	1/35	190/8265	0.00526315789473684	1.24285714285714	0.220844035869515	0.557665479765007	0.604492352111687	0.416736758683372	4313	1	KEGG
hsa04814	Motor proteins	1/35	194/8265	0.00515463917525773	1.21723122238586	0.199658910153554	0.565286127749334	0.607555509847595	0.418848498264095	22920	1	KEGG
hsa05207	Chemical carcinogenesis - receptor activation	1/35	196/8265	0.00510204081632653	1.20481049562682	0.189234207313546	0.569048470491057	0.607555509847595	0.418848498264095	3717	1	KEGG
hsa05203	Viral carcinogenesis	1/35	203/8265	0.00492610837438424	1.16326530612245	0.153585348614952	0.581969198064889	0.616713627800106	0.425162100707264	836	1	KEGG
hsa05022	Pathways of neurodegeneration - multiple diseases	2/35	462/8265	0.00432900432900433	1.02226345083488	0.0321152956180973	0.590229547277104	0.620834042321102	0.428002712645385	836/3569	2	KEGG
hsa04081	Hormone signaling	1/35	217/8265	0.00460829493087558	1.0882159315339	0.0858740936546241	0.606691390709708	0.633457187358666	0.436705103219836	3717	1	KEGG
hsa04014	Ras signaling pathway	1/35	234/8265	0.00427350427350427	1.00915750915751	0.00926679885231307	0.634806256521997	0.657974368073894	0.453607236700313	5336	1	KEGG
hsa05131	Shigellosis	1/35	249/8265	0.00401606425702811	0.948364888123924	-0.0539504660203408	0.657984461474701	0.67705647485078	0.466762432625074	5336	1	KEGG
hsa05012	Parkinson disease	1/35	253/8265	0.00395256916996047	0.933370976849238	-0.0701911721969966	0.663919882303114	0.678249088395987	0.467584619872697	836	1	KEGG
hsa05016	Huntington disease	1/35	292/8265	0.00342465753424658	0.808708414872798	-0.217022952933889	0.716786843497282	0.727026655547243	0.501211852971784	836	1	KEGG
hsa04010	MAPK signaling pathway	1/35	297/8265	0.00336700336700337	0.795093795093795	-0.23452434437678	0.722950306419127	0.728077613556852	0.501936382956169	836	1	KEGG
hsa05014	Amyotrophic lateral sclerosis	1/35	351/8265	0.00284900284900285	0.672771672771673	-0.408541036461628	0.781741600928397	0.781741600928397	0.538932311981771	836	1	KEGG
GO:0007596	blood coagulation	14/44	234/17176	0.0598290598290598	23.3550893550894	17.4490858087763	4.11042766700741e-16	3.28373934808362e-13	2.04865931320011e-13	2160/2147/2153/2243/2266/958/3717/5340/3569/5336/10544/2159/7448/7450	14	GO
GO:0050817	coagulation	14/44	240/17176	0.0583333333333333	22.7712121212121	17.2128778108512	5.86019857552472e-16	3.28373934808362e-13	2.04865931320011e-13	2160/2147/2153/2243/2266/958/3717/5340/3569/5336/10544/2159/7448/7450	14	GO
GO:0007599	hemostasis	14/44	241/17176	0.0580912863070539	22.6767257638627	17.1743489366282	6.21136068363863e-16	3.28373934808362e-13	2.04865931320011e-13	2160/2147/2153/2243/2266/958/3717/5340/3569/5336/10544/2159/7448/7450	14	GO
GO:0050878	regulation of body fluid levels	14/44	375/17176	0.0373333333333333	14.5735757575758	13.4683073143815	2.78927685720558e-13	1.10594827388201e-10	6.89979012045592e-11	2160/2147/2153/2243/2266/958/3717/5340/3569/5336/10544/2159/7448/7450	14	GO
GO:0042060	wound healing	14/44	432/17176	0.0324074074074074	12.6506734006734	12.428936580029	1.90054865772344e-12	6.02854034229876e-10	3.76108576475797e-10	2160/2147/2153/2243/2266/958/3717/5340/3569/5336/10544/2159/7448/7450	14	GO
GO:0042730	fibrinolysis	6/44	27/17176	0.222222222222222	86.7474747474747	22.5971932212203	5.63524825385989e-11	1.40392402866465e-08	8.75880126730452e-09	2160/2147/2243/2266/5340/7448	6	GO
GO:0050819	negative regulation of coagulation	7/44	53/17176	0.132075471698113	51.557461406518	18.6811644573196	6.19638600293352e-11	1.40392402866465e-08	8.75880126730452e-09	2160/2147/2243/2266/5340/10544/7448	7	GO
GO:0050818	regulation of coagulation	7/44	75/17176	0.0933333333333333	36.4339393939394	15.5851143991984	7.653891698618e-10	1.51738402925102e-07	9.46665552197489e-08	2160/2147/2243/2266/5340/10544/7448	7	GO
GO:0030168	platelet activation	8/44	141/17176	0.0567375886524823	22.1482914248872	12.7786346048953	2.33263507418868e-09	4.11062136407028e-07	2.56453446752908e-07	2147/2243/2266/958/3717/3569/5336/7450	8	GO
GO:0030195	negative regulation of blood coagulation	6/44	50/17176	0.12	46.8436363636364	16.4515480245963	2.89585180230432e-09	4.59282095845466e-07	2.86536915175375e-07	2160/2147/2243/2266/5340/7448	6	GO
GO:1900047	negative regulation of hemostasis	6/44	51/17176	0.117647058823529	45.9251336898396	16.2828287145187	3.27573650521910e-09	4.72301645207044e-07	2.94659551665641e-07	2160/2147/2243/2266/5340/7448	6	GO
GO:0030193	regulation of blood coagulation	6/44	69/17176	0.0869565217391304	33.9446640316206	13.8961143399243	2.10714179575178e-08	2.78493907338527e-06	1.73746779649708e-06	2160/2147/2243/2266/5340/7448	6	GO
GO:1900046	regulation of hemostasis	6/44	71/17176	0.0845070422535211	32.98847631242	13.6877437913375	2.50787807832915e-08	3.05961125556157e-06	1.90883027824243e-06	2160/2147/2243/2266/5340/7448	6	GO
GO:0061045	negative regulation of wound healing	6/44	73/17176	0.0821917808219178	32.0846824408468	13.4878396884958	2.96956341360136e-08	3.30207935519325e-06	2.06010127688436e-06	2160/2147/2243/2266/5340/7448	6	GO
GO:0007259	cell surface receptor signaling pathway via JAK-STAT	7/44	127/17176	0.0551181102362205	21.5161059413028	11.7602895966795	3.12302587187256e-08	3.30207935519325e-06	2.06010127688436e-06	2147/3593/958/3717/85480/3569/2185	7	GO
GO:0097696	cell surface receptor signaling pathway via STAT	7/44	146/17176	0.0479452054794521	18.7160647571606	10.8944934281899	8.1744331271682e-08	8.10290683730548e-06	5.05524153916981e-06	2147/3593/958/3717/85480/3569/2185	7	GO
GO:0051917	regulation of fibrinolysis	4/44	18/17176	0.222222222222222	86.7474747474747	18.4456913790188	1.11635058165808e-07	1.04148942500571e-05	6.49764425237519e-06	2160/2147/5340/7448	4	GO
GO:1904894	positive regulation of receptor signaling pathway via STAT	5/44	47/17176	0.106382978723404	41.5280464216634	14.0996805263744	1.23569604243615e-07	1.08878551294652e-05	6.7927150870759e-06	2147/3717/85480/3569/2185	5	GO
GO:1903035	negative regulation of response to wounding	6/44	96/17176	0.0625	24.3977272727273	11.6502712237465	1.54801576511815e-07	1.29218579130389e-05	8.06168874909177e-06	2160/2147/2243/2266/5340/7448	6	GO
GO:0061041	regulation of wound healing	6/44	132/17176	0.0454545454545455	17.7438016528926	9.78646735592618	1.02096935995683e-06	8.09628702445768e-05	5.05111157031275e-05	2160/2147/2243/2266/5340/7448	6	GO
GO:1904892	regulation of receptor signaling pathway via STAT	5/44	83/17176	0.0602409638554217	23.5158817086528	10.4205234791713	2.1847686247472e-06	0.000165002049469003	0.00010294147906077	2147/3717/85480/3569/2185	5	GO
GO:0071349	cellular response to interleukin-12	3/44	11/17176	0.272727272727273	106.462809917355	17.7314583106487	2.55116744104281e-06	0.000183915980067904	0.000114741502133026	3593/3717/3595	3	GO
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	4/44	40/17176	0.1	39.0363636363636	12.205201054101	3.20014409731196e-06	0.000194835874236342	0.000121554205735821	2147/3717/3569/2185	4	GO
GO:0009306	protein secretion	8/44	362/17176	0.0220994475138122	8.62682069311904	7.43246680450434	3.29205856153249e-06	0.000194835874236342	0.000121554205735821	2147/640/3593/2243/2266/3717/51172/3569	8	GO
GO:0045785	positive regulation of cell adhesion	9/44	489/17176	0.0184049079754601	7.18460680423871	7.03150141910223	3.33349663258334e-06	0.000194835874236342	0.000121554205735821	3593/2243/2266/3717/3569/2185/22920/7448/81704	9	GO
GO:0070671	response to interleukin-12	3/44	12/17176	0.25	97.5909090909091	16.9624391185465	3.39546932616415e-06	0.000194835874236342	0.000121554205735821	3593/3717/3595	3	GO
GO:0035592	establishment of protein localization to extracellular region	8/44	365/17176	0.0219178082191781	8.55591531755915	7.39447624929167	3.49918867900354e-06	0.000194835874236342	0.000121554205735821	2147/640/3593/2243/2266/3717/51172/3569	8	GO
GO:0032733	positive regulation of interleukin-10 production	4/44	41/17176	0.0975609756097561	38.0842572062084	12.0478662290371	3.53950461547647e-06	0.000194835874236342	0.000121554205735821	3593/85480/3569/5336	4	GO
GO:0022407	regulation of cell-cell adhesion	9/44	493/17176	0.0182555780933063	7.12631384842338	6.99449404480601	3.56257273193815e-06	0.000194835874236342	0.000121554205735821	3593/2243/2266/836/3717/5340/3569/22920/81704	9	GO
GO:0071692	protein localization to extracellular region	8/44	372/17176	0.021505376344086	8.39491691104594	7.30750481853989	4.02601715199113e-06	0.000212842106768598	0.000132787934135848	2147/640/3593/2243/2266/3717/51172/3569	8	GO
GO:0050708	regulation of protein secretion	7/44	263/17176	0.026615969581749	10.3899066712755	7.7767744588797	4.30362292016851e-06	0.000213787486508104	0.000133377737650241	2147/640/3593/2243/2266/3717/3569	7	GO
GO:0051918	negative regulation of fibrinolysis	3/44	13/17176	0.230769230769231	90.0839160839161	16.2833985714735	4.40621142676537e-06	0.000213787486508104	0.000133377737650241	2147/5340/7448	3	GO
GO:1903034	regulation of response to wounding	6/44	170/17176	0.0352941176470588	13.7775401069519	8.48479403363367	4.4482894418458e-06	0.000213787486508104	0.000133377737650241	2160/2147/2243/2266/5340/7448	6	GO
GO:0032760	positive regulation of tumor necrosis factor production	5/44	103/17176	0.0485436893203883	18.9496910856134	9.25958130031438	6.34246155442893e-06	0.00029585717721542	0.000184579376506601	3593/2212/3717/3569/5336	5	GO
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	5/44	107/17176	0.0467289719626168	18.2412914188615	9.06626315066652	7.64406125151303e-06	0.000346385175568562	0.000216102784253301	3593/2212/3717/3569/5336	5	GO
GO:0031099	regeneration	6/44	195/17176	0.0307692307692308	12.0111888111888	7.83683246526706	9.77396439568357e-06	0.00043059743143206	0.000268641126664987	3717/5340/3569/7448/2596/4313	6	GO
GO:0090277	positive regulation of peptide hormone secretion	5/44	114/17176	0.043859649122807	17.1212121212121	8.75197014518687	1.04168335040224e-05	0.000446516160469715	0.000278572503379261	2147/640/2243/2266/3717	5	GO
GO:0018108	peptidyl-tyrosine phosphorylation	6/44	200/17176	0.03	11.7109090909091	7.72136932705844	1.12918074009441e-05	0.000461073300567932	0.000287654411982383	640/3717/3569/2185/5336/7448	6	GO
