ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-2173789	TGF-beta receptor signaling activates SMADs	1/151	47/11079	0.0212765957446809	1.56108214738622	0.453103131532344	0.476039381440426	0.716184247970641	0.68117477278482	5045	1	Reactome
R-HSA-437239	Recycling pathway of L1	1/151	47/11079	0.0212765957446809	1.56108214738622	0.453103131532344	0.476039381440426	0.716184247970641	0.68117477278482	1759	1	Reactome
R-HSA-69231	Cyclin D associated events in G1	1/151	47/11079	0.0212765957446809	1.56108214738622	0.453103131532344	0.476039381440426	0.716184247970641	0.68117477278482	1030	1	Reactome
R-HSA-69236	G1 Phase	1/151	47/11079	0.0212765957446809	1.56108214738622	0.453103131532344	0.476039381440426	0.716184247970641	0.68117477278482	1030	1	Reactome
R-HSA-73776	RNA Polymerase II Promoter Escape	1/151	47/11079	0.0212765957446809	1.56108214738622	0.453103131532344	0.476039381440426	0.716184247970641	0.68117477278482	2959	1	Reactome
R-HSA-73779	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	1/151	47/11079	0.0212765957446809	1.56108214738622	0.453103131532344	0.476039381440426	0.716184247970641	0.68117477278482	2959	1	Reactome
R-HSA-75953	RNA Polymerase II Transcription Initiation	1/151	47/11079	0.0212765957446809	1.56108214738622	0.453103131532344	0.476039381440426	0.716184247970641	0.68117477278482	2959	1	Reactome
R-HSA-76042	RNA Polymerase II Transcription Initiation And Promoter Clearance	1/151	47/11079	0.0212765957446809	1.56108214738622	0.453103131532344	0.476039381440426	0.716184247970641	0.68117477278482	2959	1	Reactome
R-HSA-9024446	NR1H2 and NR1H3-mediated signaling	1/151	47/11079	0.0212765957446809	1.56108214738622	0.453103131532344	0.476039381440426	0.716184247970641	0.68117477278482	348	1	Reactome
R-HSA-73894	DNA Repair	5/151	334/11079	0.0149700598802395	1.0983661815442	0.214567848900039	0.480056798830975	0.72061978265496	0.685393483737109	79068/7013/10973/23030/55120	5	Reactome
R-HSA-112399	IRS-mediated signalling	1/151	48/11079	0.0208333333333333	1.52855960264901	0.431375975689288	0.483211068659651	0.72151145933106	0.686241572282704	8817	1	Reactome
R-HSA-6791312	TP53 Regulates Transcription of Cell Cycle Genes	1/151	48/11079	0.0208333333333333	1.52855960264901	0.431375975689288	0.483211068659651	0.72151145933106	0.686241572282704	4869	1	Reactome
R-HSA-373760	L1CAM interactions	2/151	119/11079	0.0168067226890756	1.23312371306138	0.300540819426012	0.484540801023201	0.72151145933106	0.686241572282704	4684/1759	2	Reactome
R-HSA-5617472	Activation of anterior HOX genes in hindbrain development during early embryogenesis	2/151	120/11079	0.0166666666666667	1.22284768211921	0.288510811096077	0.488945570746949	0.72151145933106	0.686241572282704	4211/5080	2	Reactome
R-HSA-5619507	Activation of HOX genes during differentiation	2/151	120/11079	0.0166666666666667	1.22284768211921	0.288510811096077	0.488945570746949	0.72151145933106	0.686241572282704	4211/5080	2	Reactome
R-HSA-69239	Synthesis of DNA	2/151	120/11079	0.0166666666666667	1.22284768211921	0.288510811096077	0.488945570746949	0.72151145933106	0.686241572282704	5557/29945	2	Reactome
R-HSA-8878166	Transcriptional regulation by RUNX2	2/151	120/11079	0.0166666666666667	1.22284768211921	0.288510811096077	0.488945570746949	0.72151145933106	0.686241572282704	25925/10000	2	Reactome
R-HSA-1236978	Cross-presentation of soluble exogenous antigens (endosomes)	1/151	49/11079	0.0204081632653061	1.49736450871739	0.410141661120475	0.490285234975705	0.72151145933106	0.686241572282704	50489	1	Reactome
R-HSA-157858	Gap junction trafficking and regulation	1/151	49/11079	0.0204081632653061	1.49736450871739	0.410141661120475	0.490285234975705	0.72151145933106	0.686241572282704	1759	1	Reactome
R-HSA-2559583	Cellular Senescence	3/151	193/11079	0.0155440414507772	1.14047970353086	0.231423193569308	0.491632177411615	0.721917402125117	0.686627671238789	29945/7013/1030	3	Reactome
R-HSA-1227986	Signaling by ERBB2	1/151	50/11079	0.02	1.46741721854305	0.389377140490718	0.497263197760716	0.725444578551347	0.689982427514869	10000	1	Reactome
R-HSA-1483249	Inositol phosphate metabolism	1/151	50/11079	0.02	1.46741721854305	0.389377140490718	0.497263197760716	0.725444578551347	0.689982427514869	23007	1	Reactome
R-HSA-171306	Packaging Of Telomere Ends	1/151	50/11079	0.02	1.46741721854305	0.389377140490718	0.497263197760716	0.725444578551347	0.689982427514869	7013	1	Reactome
R-HSA-68886	M Phase	6/151	416/11079	0.0144230769230769	1.0582335710647	0.142307960581592	0.502847216616608	0.727611513965125	0.692043435896863	29945/8379/81930/7443/10121/3796	6	Reactome
R-HSA-112043	PLC beta mediated events	1/151	51/11079	0.0196078431372549	1.43864433190495	0.369060904733733	0.504146256708774	0.727611513965125	0.692043435896863	108	1	Reactome
R-HSA-112310	Neurotransmitter release cycle	1/151	51/11079	0.0196078431372549	1.43864433190495	0.369060904733733	0.504146256708774	0.727611513965125	0.692043435896863	6540	1	Reactome
R-HSA-383280	Nuclear Receptor transcription pathway	1/151	51/11079	0.0196078431372549	1.43864433190495	0.369060904733733	0.504146256708774	0.727611513965125	0.692043435896863	3174	1	Reactome
R-HSA-445717	Aquaporin-mediated transport	1/151	51/11079	0.0196078431372549	1.43864433190495	0.369060904733733	0.504146256708774	0.727611513965125	0.692043435896863	108	1	Reactome
R-HSA-9755511	KEAP1-NFE2L2 pathway	2/151	125/11079	0.016	1.17393377483444	0.229880096895586	0.510615232419838	0.732703527243068	0.696886534579148	596/10000	2	Reactome
R-HSA-2980766	Nuclear Envelope Breakdown	1/151	52/11079	0.0192307692307692	1.41097809475293	0.349172851761888	0.510935694071575	0.732703527243068	0.696886534579148	7443	1	Reactome
R-HSA-5654736	Signaling by FGFR1	1/151	52/11079	0.0192307692307692	1.41097809475293	0.349172851761888	0.510935694071575	0.732703527243068	0.696886534579148	8817	1	Reactome
R-HSA-5617833	Cilium Assembly	3/151	200/11079	0.015	1.10056291390728	0.168696926141118	0.51549571234074	0.737673269888872	0.70161333962568	10121/8100/26146	3	Reactome
R-HSA-169911	Regulation of Apoptosis	1/151	53/11079	0.0188679245283019	1.38435586655004	0.329694168701373	0.517632774890945	0.739162055670545	0.70302934859185	4976	1	Reactome
R-HSA-110330	Recognition and association of DNA glycosylase with site containing an affected purine	1/151	54/11079	0.0185185185185185	1.35871964679912	0.310607226030804	0.524238747228281	0.740748250800549	0.704538005212454	7013	1	Reactome
R-HSA-110331	Cleavage of the damaged purine	1/151	54/11079	0.0185185185185185	1.35871964679912	0.310607226030804	0.524238747228281	0.740748250800549	0.704538005212454	7013	1	Reactome
R-HSA-73927	Depurination	1/151	54/11079	0.0185185185185185	1.35871964679912	0.310607226030804	0.524238747228281	0.740748250800549	0.704538005212454	7013	1	Reactome
R-HSA-74751	Insulin receptor signalling cascade	1/151	54/11079	0.0185185185185185	1.35871964679912	0.310607226030804	0.524238747228281	0.740748250800549	0.704538005212454	8817	1	Reactome
R-HSA-9662361	Sensory processing of sound by outer hair cells of the cochlea	1/151	54/11079	0.0185185185185185	1.35871964679912	0.310607226030804	0.524238747228281	0.740748250800549	0.704538005212454	491	1	Reactome
R-HSA-3371497	HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand	1/151	55/11079	0.0181818181818182	1.33401565322095	0.291895482222086	0.53075484239096	0.746824141485401	0.710316886091846	10121	1	Reactome
R-HSA-9013409	RHOJ GTPase cycle	1/151	55/11079	0.0181818181818182	1.33401565322095	0.291895482222086	0.53075484239096	0.746824141485401	0.710316886091846	81624	1	Reactome
R-HSA-69206	G1/S Transition	2/151	131/11079	0.0152671755725191	1.12016581568171	0.162629004334194	0.535819131626181	0.751163596379607	0.714444213954678	5557/10000	2	Reactome
R-HSA-112040	G-protein mediated events	1/151	56/11079	0.0178571428571429	1.31019394512772	0.273543397669688	0.537182275155743	0.751163596379607	0.714444213954678	108	1	Reactome
R-HSA-5578775	Ion homeostasis	1/151	56/11079	0.0178571428571429	1.31019394512772	0.273543397669688	0.537182275155743	0.751163596379607	0.714444213954678	491	1	Reactome
R-HSA-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	1/151	57/11079	0.0175438596491228	1.28720808644127	0.255536356853891	0.543522243989226	0.754466995763576	0.717586132156829	596	1	Reactome
R-HSA-418990	Adherens junctions interactions	1/151	57/11079	0.0175438596491228	1.28720808644127	0.255536356853891	0.543522243989226	0.754466995763576	0.717586132156829	253559	1	Reactome
R-HSA-936837	Ion transport by P-type ATPases	1/151	57/11079	0.0175438596491228	1.28720808644127	0.255536356853891	0.543522243989226	0.754466995763576	0.717586132156829	491	1	Reactome
R-HSA-2454202	Fc epsilon receptor (FCERI) signaling	2/151	133/11079	0.0150375939849624	1.10332121694966	0.140908250325882	0.544022195758305	0.754466995763576	0.717586132156829	10125/5530	2	Reactome
R-HSA-186797	Signaling by PDGF	1/151	58/11079	0.0172413793103448	1.26501484357159	0.237860597819587	0.549775931265367	0.760880857644471	0.723686463072751	5045	1	Reactome
R-HSA-110328	Recognition and association of DNA glycosylase with site containing an affected pyrimidine	1/151	59/11079	0.0169491525423729	1.24357391401953	0.220503148168713	0.555944503480132	0.761864287093681	0.724621819209826	7013	1	Reactome
R-HSA-110329	Cleavage of the damaged pyrimidine	1/151	59/11079	0.0169491525423729	1.24357391401953	0.220503148168713	0.555944503480132	0.761864287093681	0.724621819209826	7013	1	Reactome
R-HSA-73928	Depyrimidination	1/151	59/11079	0.0169491525423729	1.24357391401953	0.220503148168713	0.555944503480132	0.761864287093681	0.724621819209826	7013	1	Reactome
R-HSA-9013406	RHOQ GTPase cycle	1/151	59/11079	0.0169491525423729	1.24357391401953	0.220503148168713	0.555944503480132	0.761864287093681	0.724621819209826	81624	1	Reactome
R-HSA-162599	Late Phase of HIV Life Cycle	2/151	136/11079	0.0147058823529412	1.07898324892871	0.108939420234682	0.556138322329512	0.761864287093681	0.724621819209826	2959/5045	2	Reactome
R-HSA-5218859	Regulated Necrosis	1/151	60/11079	0.0166666666666667	1.22284768211921	0.203451766864337	0.562029111463299	0.765705640511886	0.728275394458439	57162	1	Reactome
R-HSA-69620	Cell Cycle Checkpoints	4/151	291/11079	0.013745704467354	1.00853417081996	0.0173414803420234	0.56371362453085	0.765705640511886	0.728275394458439	29945/8379/81930/3796	4	Reactome
R-HSA-416476	G alpha (q) signalling events	3/151	216/11079	0.0138888888888889	1.01903973509934	0.0332170988133199	0.567719599034356	0.765705640511886	0.728275394458439	10125/57113/6004	3	Reactome
R-HSA-163841	Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation	1/151	61/11079	0.0163934426229508	1.20280099880578	0.186694891230522	0.568030890587452	0.765705640511886	0.728275394458439	5045	1	Reactome
R-HSA-198725	Nuclear Events (kinase and transcription factor activation)	1/151	61/11079	0.0163934426229508	1.20280099880578	0.186694891230522	0.568030890587452	0.765705640511886	0.728275394458439	6938	1	Reactome
R-HSA-73728	RNA Polymerase I Promoter Opening	1/151	61/11079	0.0163934426229508	1.20280099880578	0.186694891230522	0.568030890587452	0.765705640511886	0.728275394458439	8932	1	Reactome
R-HSA-73929	Base-Excision Repair, AP Site Formation	1/151	61/11079	0.0163934426229508	1.20280099880578	0.186694891230522	0.568030890587452	0.765705640511886	0.728275394458439	7013	1	Reactome
R-HSA-8943724	Regulation of PTEN gene transcription	1/151	61/11079	0.0163934426229508	1.20280099880578	0.186694891230522	0.568030890587452	0.765705640511886	0.728275394458439	2122	1	Reactome
R-HSA-6807070	PTEN Regulation	2/151	140/11079	0.0142857142857143	1.04815515610218	0.0674010733396332	0.57193843422243	0.769434141049736	0.731821633451959	10000/2122	2	Reactome
R-HSA-1226099	Signaling by FGFR in disease	1/151	63/11079	0.0158730158730159	1.16461684011353	0.154021512176638	0.579790427697718	0.772290016340439	0.734537904031434	8817	1	Reactome
R-HSA-174084	Autodegradation of Cdh1 by Cdh1:APC/C	1/151	63/11079	0.0158730158730159	1.16461684011353	0.154021512176638	0.579790427697718	0.772290016340439	0.734537904031434	29945	1	Reactome
R-HSA-375165	NCAM signaling for neurite out-growth	1/151	63/11079	0.0158730158730159	1.16461684011353	0.154021512176638	0.579790427697718	0.772290016340439	0.734537904031434	4684	1	Reactome
R-HSA-5334118	DNA methylation	1/151	63/11079	0.0158730158730159	1.16461684011353	0.154021512176638	0.579790427697718	0.772290016340439	0.734537904031434	1786	1	Reactome
R-HSA-9033241	Peroxisomal protein import	1/151	63/11079	0.0158730158730159	1.16461684011353	0.154021512176638	0.579790427697718	0.772290016340439	0.734537904031434	1962	1	Reactome
R-HSA-8939211	ESR-mediated signaling	3/151	221/11079	0.0135746606334842	0.995984537472656	-0.00708770456146534	0.583325694335445	0.773845013302339	0.736016887554466	596/23030/10000	3	Reactome
R-HSA-5621481	C-type lectin receptors (CLRs)	2/151	143/11079	0.013986013986014	1.02616588709304	0.0370188601212228	0.583520713481916	0.773845013302339	0.736016887554466	5530/56667	2	Reactome
R-HSA-9694516	SARS-CoV-2 Infection	4/151	299/11079	0.0133779264214047	0.981549978958559	-0.0380164789462905	0.585298782182117	0.773845013302339	0.736016887554466	10082/9672/10000/5045	4	Reactome
R-HSA-1442490	Collagen degradation	1/151	64/11079	0.015625	1.14641970198676	0.13808486055817	0.585550380985449	0.773845013302339	0.736016887554466	5045	1	Reactome
R-HSA-1474244	Extracellular matrix organization	4/151	300/11079	0.0133333333333333	0.978278145695364	-0.0448349922164311	0.58795392669659	0.775272953666555	0.737375025430161	4684/9672/3371/5045	4	Reactome
R-HSA-1268020	Mitochondrial protein import	1/151	65/11079	0.0153846153846154	1.12878247580234	0.122402340767602	0.591231896416334	0.775272953666555	0.737375025430161	54927	1	Reactome
R-HSA-373755	Semaphorin interactions	1/151	65/11079	0.0153846153846154	1.12878247580234	0.122402340767602	0.591231896416334	0.775272953666555	0.737375025430161	2242	1	Reactome
R-HSA-9614085	FOXO-mediated transcription	1/151	65/11079	0.0153846153846154	1.12878247580234	0.122402340767602	0.591231896416334	0.775272953666555	0.737375025430161	10000	1	Reactome
R-HSA-166016	Toll Like Receptor 4 (TLR4) Cascade	2/151	146/11079	0.0136986301369863	1.00508028667332	0.00726346393215468	0.594872508410788	0.77702339276913	0.739039897230048	1759/57162	2	Reactome
R-HSA-8856828	Clathrin-mediated endocytosis	2/151	146/11079	0.0136986301369863	1.00508028667332	0.00726346393215468	0.594872508410788	0.77702339276913	0.739039897230048	26130/1759	2	Reactome
R-HSA-9670095	Inhibition of DNA recombination at telomere	1/151	66/11079	0.0151515151515152	1.11167971101746	0.106965134240881	0.596836035116274	0.778080246940751	0.740045088844163	7013	1	Reactome
R-HSA-9018519	Estrogen-dependent gene expression	2/151	148/11079	0.0135135135135135	0.991498120637194	-0.0122395277043943	0.602312125511963	0.781842568688508	0.743623495754023	596/23030	2	Reactome
R-HSA-174154	APC/C:Cdc20 mediated degradation of Securin	1/151	67/11079	0.0149253731343284	1.09508747652466	0.0917648656097468	0.602363843951055	0.781842568688508	0.743623495754023	29945	1	Reactome
R-HSA-446203	Asparagine N-linked glycosylation	4/151	306/11079	0.0130718954248366	0.959096221269965	-0.08529127852931	0.603678010127668	0.781842568688508	0.743623495754023	10905/2890/10121/1075	4	Reactome
R-HSA-162587	HIV Life Cycle	2/151	149/11079	0.0134228187919463	0.984843770834259	-0.0218938948216746	0.605993449579108	0.781842568688508	0.743623495754023	2959/5045	2	Reactome
R-HSA-5358351	Signaling by Hedgehog	2/151	149/11079	0.0134228187919463	0.984843770834259	-0.0218938948216746	0.605993449579108	0.781842568688508	0.743623495754023	108/8100	2	Reactome
R-HSA-3214841	PKMTs methylate histone lysines	1/151	68/11079	0.0147058823529412	1.07898324892871	0.0767935739737779	0.60781635571671	0.781842568688508	0.743623495754023	2122	1	Reactome
R-HSA-400253	Circadian Clock	1/151	69/11079	0.0144927536231884	1.06334581053844	0.0620436864345664	0.613194589327351	0.781842568688508	0.743623495754023	28999	1	Reactome
R-HSA-8948751	Regulation of PTEN stability and activity	1/151	69/11079	0.0144927536231884	1.06334581053844	0.0620436864345664	0.613194589327351	0.781842568688508	0.743623495754023	10000	1	Reactome
R-HSA-162906	HIV Infection	3/151	231/11079	0.012987012987013	0.952868323729251	-0.0850928066862964	0.61345866256476	0.781842568688508	0.743623495754023	2959/5045/4869	3	Reactome
R-HSA-201681	TCF dependent signaling in response to WNT	3/151	231/11079	0.012987012987013	0.952868323729251	-0.0850928066862964	0.61345866256476	0.781842568688508	0.743623495754023	6934/6657/84870	3	Reactome
R-HSA-167172	Transcription of the HIV genome	1/151	70/11079	0.0142857142857143	1.04815515610218	0.0475079936835535	0.618499550000518	0.781842568688508	0.743623495754023	2959	1	Reactome
R-HSA-380259	Loss of Nlp from mitotic centrosomes	1/151	70/11079	0.0142857142857143	1.04815515610218	0.0475079936835535	0.618499550000518	0.781842568688508	0.743623495754023	10121	1	Reactome
R-HSA-380284	Loss of proteins required for interphase microtubule organization from the centrosome	1/151	70/11079	0.0142857142857143	1.04815515610218	0.0475079936835535	0.618499550000518	0.781842568688508	0.743623495754023	10121	1	Reactome
R-HSA-9013026	RHOB GTPase cycle	1/151	70/11079	0.0142857142857143	1.04815515610218	0.0475079936835535	0.618499550000518	0.781842568688508	0.743623495754023	81624	1	Reactome
R-HSA-9772573	Late SARS-CoV-2 Infection Events	1/151	70/11079	0.0142857142857143	1.04815515610218	0.0475079936835535	0.618499550000518	0.781842568688508	0.743623495754023	5045	1	Reactome
R-HSA-1500931	Cell-Cell communication	2/151	153/11079	0.0130718954248366	0.959096221269965	-0.0598862830430508	0.620462375700816	0.781842568688508	0.743623495754023	221935/253559	2	Reactome
R-HSA-212300	PRC2 methylates histones and DNA	1/151	71/11079	0.0140845070422535	1.03339240742468	0.0331796274569551	0.623732229440061	0.781842568688508	0.743623495754023	1786	1	Reactome
R-HSA-418594	G alpha (i) signalling events	4/151	315/11079	0.0126984126984127	0.931693472090823	-0.144570423587605	0.626581659550538	0.781842568688508	0.743623495754023	108/6004/5142/5530	4	Reactome
R-HSA-1445148	Translocation of SLC2A4 (GLUT4) to the plasma membrane	1/151	72/11079	0.0138888888888889	1.01903973509934	0.0190520396905575	0.628893606016601	0.781842568688508	0.743623495754023	79058	1	Reactome
R-HSA-174184	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	1/151	72/11079	0.0138888888888889	1.01903973509934	0.0190520396905575	0.628893606016601	0.781842568688508	0.743623495754023	29945	1	Reactome
R-HSA-606279	Deposition of new CENPA-containing nucleosomes at the centromere	1/151	72/11079	0.0138888888888889	1.01903973509934	0.0190520396905575	0.628893606016601	0.781842568688508	0.743623495754023	4869	1	Reactome
R-HSA-69017	CDK-mediated phosphorylation and removal of Cdc6	1/151	72/11079	0.0138888888888889	1.01903973509934	0.0190520396905575	0.628893606016601	0.781842568688508	0.743623495754023	29945	1	Reactome
R-HSA-774815	Nucleosome assembly	1/151	72/11079	0.0138888888888889	1.01903973509934	0.0190520396905575	0.628893606016601	0.781842568688508	0.743623495754023	4869	1	Reactome
R-HSA-1169408	ISG15 antiviral mechanism	1/151	73/11079	0.0136986301369863	1.00508028667332	0.00511898322425349	0.6339846449456	0.781842568688508	0.743623495754023	2317	1	Reactome
R-HSA-174178	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	1/151	73/11079	0.0136986301369863	1.00508028667332	0.00511898322425349	0.6339846449456	0.781842568688508	0.743623495754023	29945	1	Reactome
R-HSA-179419	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	1/151	73/11079	0.0136986301369863	1.00508028667332	0.00511898322425349	0.6339846449456	0.781842568688508	0.743623495754023	29945	1	Reactome
R-HSA-5654738	Signaling by FGFR2	1/151	73/11079	0.0136986301369863	1.00508028667332	0.00511898322425349	0.6339846449456	0.781842568688508	0.743623495754023	8817	1	Reactome
R-HSA-8854518	AURKA Activation by TPX2	1/151	73/11079	0.0136986301369863	1.00508028667332	0.00511898322425349	0.6339846449456	0.781842568688508	0.743623495754023	10121	1	Reactome
R-HSA-9824439	Bacterial Infection Pathways	1/151	73/11079	0.0136986301369863	1.00508028667332	0.00511898322425349	0.6339846449456	0.781842568688508	0.743623495754023	5045	1	Reactome
R-HSA-69002	DNA Replication Pre-Initiation	2/151	157/11079	0.0127388535031847	0.934660648753533	-0.0969220003917037	0.634522084677468	0.781842568688508	0.743623495754023	5557/29945	2	Reactome
R-HSA-6807505	RNA polymerase II transcribes snRNA genes	1/151	74/11079	0.0135135135135135	0.991498120637194	-0.00862550607867158	0.639006298463064	0.783073173025646	0.744793944045945	2959	1	Reactome
R-HSA-9013106	RHOC GTPase cycle	1/151	74/11079	0.0135135135135135	0.991498120637194	-0.00862550607867158	0.639006298463064	0.783073173025646	0.744793944045945	81624	1	Reactome
R-HSA-9013408	RHOG GTPase cycle	1/151	74/11079	0.0135135135135135	0.991498120637194	-0.00862550607867158	0.639006298463064	0.783073173025646	0.744793944045945	81624	1	Reactome
R-HSA-176409	APC/C:Cdc20 mediated degradation of mitotic proteins	1/151	75/11079	0.0133333333333333	0.978278145695364	-0.0221871259190691	0.643959505998919	0.786283889571143	0.747847710055952	29945	1	Reactome
R-HSA-2995410	Nuclear Envelope (NE) Reassembly	1/151	75/11079	0.0133333333333333	0.978278145695364	-0.0221871259190691	0.643959505998919	0.786283889571143	0.747847710055952	7443	1	Reactome
R-HSA-176814	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	1/151	76/11079	0.0131578947368421	0.965406064830951	-0.035571322965904	0.648845194348079	0.789389279766436	0.750801298419115	29945	1	Reactome
R-HSA-5693565	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	1/151	76/11079	0.0131578947368421	0.965406064830951	-0.035571322965904	0.648845194348079	0.789389279766436	0.750801298419115	23030	1	Reactome
R-HSA-1221632	Meiotic synapsis	1/151	77/11079	0.012987012987013	0.952868323729251	-0.0487833071756975	0.653664277839258	0.792391588603705	0.753656844384907	7013	1	Reactome
R-HSA-5693606	DNA Double Strand Break Response	1/151	77/11079	0.012987012987013	0.952868323729251	-0.0487833071756975	0.653664277839258	0.792391588603705	0.753656844384907	23030	1	Reactome
R-HSA-9609507	Protein localization	2/151	164/11079	0.0121951219512195	0.894766596672589	-0.159592501087824	0.658148856484966	0.792452681839337	0.753714951179378	54927/1962	2	Reactome
R-HSA-9658195	Leishmania infection	2/151	164/11079	0.0121951219512195	0.894766596672589	-0.159592501087824	0.658148856484966	0.792452681839337	0.753714951179378	108/5045	2	Reactome
R-HSA-9824443	Parasitic Infection Pathways	2/151	164/11079	0.0121951219512195	0.894766596672589	-0.159592501087824	0.658148856484966	0.792452681839337	0.753714951179378	108/5045	2	Reactome
R-HSA-2559586	DNA Damage/Telomere Stress Induced Senescence	1/151	78/11079	0.0128205128205128	0.940652063168619	-0.0618280651169832	0.658417658501526	0.792452681839337	0.753714951179378	7013	1	Reactome
R-HSA-176408	Regulation of APC/C activators between G1/S and early anaphase	1/151	80/11079	0.0125	0.917135761589404	-0.0874348051513207	0.667730858941345	0.798875051478666	0.759823373966122	29945	1	Reactome
R-HSA-438064	Post NMDA receptor activation events	1/151	80/11079	0.0125	0.917135761589404	-0.0874348051513207	0.667730858941345	0.798875051478666	0.759823373966122	2890	1	Reactome
R-HSA-9679506	SARS-CoV Infections	5/151	413/11079	0.0121065375302663	0.888267081442522	-0.272022100664296	0.668540173171864	0.798875051478666	0.759823373966122	10082/9672/10000/5045/4869	5	Reactome
R-HSA-983231	Factors involved in megakaryocyte development and platelet production	2/151	168/11079	0.0119047619047619	0.873462630085147	-0.194262949003139	0.671096993574212	0.798875051478666	0.759823373966122	81930/3796	2	Reactome
R-HSA-212165	Epigenetic regulation of gene expression	3/151	252/11079	0.0119047619047619	0.873462630085147	-0.23884371425556	0.671885419118414	0.798875051478666	0.759823373966122	1786/54790/8932	3	Reactome
R-HSA-5628897	TP53 Regulates Metabolic Genes	1/151	81/11079	0.0123456790123457	0.905813097866078	-0.10000575100172	0.672292422747133	0.798875051478666	0.759823373966122	10000	1	Reactome
R-HSA-674695	RNA Polymerase II Pre-transcription Events	1/151	81/11079	0.0123456790123457	0.905813097866078	-0.10000575100172	0.672292422747133	0.798875051478666	0.759823373966122	2959	1	Reactome
R-HSA-2871837	FCERI mediated NF-kB activation	1/151	82/11079	0.0121951219512195	0.894766596672589	-0.112427418978782	0.676791772098395	0.798875051478666	0.759823373966122	10125	1	Reactome
R-HSA-380270	Recruitment of mitotic centrosome proteins and complexes	1/151	82/11079	0.0121951219512195	0.894766596672589	-0.112427418978782	0.676791772098395	0.798875051478666	0.759823373966122	10121	1	Reactome
R-HSA-380287	Centrosome maturation	1/151	82/11079	0.0121951219512195	0.894766596672589	-0.112427418978782	0.676791772098395	0.798875051478666	0.759823373966122	10121	1	Reactome
R-HSA-74752	Signaling by Insulin receptor	1/151	82/11079	0.0121951219512195	0.894766596672589	-0.112427418978782	0.676791772098395	0.798875051478666	0.759823373966122	8817	1	Reactome
R-HSA-168898	Toll-like Receptor Cascades	2/151	171/11079	0.0116959064327485	0.858138724294179	-0.219754694996899	0.680547498797191	0.799910891054034	0.760808578247551	1759/57162	2	Reactome
R-HSA-195253	Degradation of beta-catenin by the destruction complex	1/151	83/11079	0.0120481927710843	0.883986276230751	-0.124703849028717	0.681229749948094	0.799910891054034	0.760808578247551	6934	1	Reactome
R-HSA-69202	Cyclin E associated events during G1/S transition	1/151	83/11079	0.0120481927710843	0.883986276230751	-0.124703849028717	0.681229749948094	0.799910891054034	0.760808578247551	10000	1	Reactome
R-HSA-216083	Integrin cell surface interactions	1/151	85/11079	0.0117647058823529	0.863186599142968	-0.148836361982142	0.689924906377967	0.807307963365885	0.767844056988637	3371	1	Reactome
R-HSA-69656	Cyclin A:Cdk2-associated events at S phase entry	1/151	85/11079	0.0117647058823529	0.863186599142968	-0.148836361982142	0.689924906377967	0.807307963365885	0.767844056988637	10000	1	Reactome
R-HSA-76002	Platelet activation, signaling and aggregation	3/151	262/11079	0.0114503816793893	0.840124361761286	-0.30784232678314	0.697357918885978	0.812972527333757	0.773231718173135	3479/10125/57113	3	Reactome
R-HSA-174143	APC/C-mediated degradation of cell cycle proteins	1/151	87/11079	0.0114942528735632	0.843343229047728	-0.172432548842804	0.698384411463272	0.812972527333757	0.773231718173135	29945	1	Reactome
R-HSA-453276	Regulation of mitotic cell cycle	1/151	87/11079	0.0114942528735632	0.843343229047728	-0.172432548842804	0.698384411463272	0.812972527333757	0.773231718173135	29945	1	Reactome
R-HSA-2565942	Regulation of PLK1 Activity at G2/M Transition	1/151	88/11079	0.0113636363636364	0.833759783263095	-0.184038056975789	0.702527784267952	0.814980596551807	0.775141626269015	10121	1	Reactome
R-HSA-9013404	RAC2 GTPase cycle	1/151	88/11079	0.0113636363636364	0.833759783263095	-0.184038056975789	0.702527784267952	0.814980596551807	0.775141626269015	81624	1	Reactome
R-HSA-190236	Signaling by FGFR	1/151	89/11079	0.0112359550561798	0.8243916958107	-0.195519472573279	0.70661461026882	0.815510697467782	0.775645814083835	8817	1	Reactome
R-HSA-201722	Formation of the beta-catenin:TCF transactivating complex	1/151	89/11079	0.0112359550561798	0.8243916958107	-0.195519472573279	0.70661461026882	0.815510697467782	0.775645814083835	6934	1	Reactome
R-HSA-9663891	Selective autophagy	1/151	89/11079	0.0112359550561798	0.8243916958107	-0.195519472573279	0.70661461026882	0.815510697467782	0.775645814083835	8100	1	Reactome
R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	2/151	181/11079	0.0110497237569061	0.810727745051407	-0.301787781702684	0.710466306757915	0.816364425525164	0.776457809065789	1786/4869	2	Reactome
