ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-5626467	RHO GTPases activate IQGAPs	1/21	32/11079	0.03125	16.4866071428571	3.82306012889768	0.0589867268362466	0.182447317888856	0.144398352108315	4221	1	Reactome
R-HSA-5694530	Cargo concentration in the ER	1/21	33/11079	0.0303030303030303	15.987012987013	3.75726276939	0.0607755635101344	0.183707953337452	0.145396084952475	2890	1	Reactome
R-HSA-1222556	ROS and RNS production in phagocytes	1/21	36/11079	0.0277777777777778	14.6547619047619	3.57597011867039	0.0661226624939965	0.186168304665697	0.147343335706923	4842	1	Reactome
R-HSA-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	1/21	36/11079	0.0277777777777778	14.6547619047619	3.57597011867039	0.0661226624939965	0.186168304665697	0.147343335706923	4221	1	Reactome
R-HSA-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	1/21	37/11079	0.027027027027027	14.2586872586873	3.52029900064401	0.0678985770179144	0.186168304665697	0.147343335706923	2099	1	Reactome
R-HSA-111465	Apoptotic cleavage of cellular proteins	1/21	38/11079	0.0263157894736842	13.8834586466165	3.46674658280539	0.0696712748881032	0.186168304665697	0.147343335706923	4137	1	Reactome
R-HSA-201681	TCF dependent signaling in response to WNT	2/21	231/11079	0.00865800865800866	4.56771799628942	2.38794162373606	0.0701219460341267	0.186168304665697	0.147343335706923	4221/55553	2	Reactome
R-HSA-5689896	Ovarian tumor domain proteases	1/21	39/11079	0.0256410256410256	13.5274725274725	3.41517734455585	0.0714407616399684	0.186168304665697	0.147343335706923	2099	1	Reactome
R-HSA-68882	Mitotic Anaphase	2/21	235/11079	0.00851063829787234	4.48996960486322	2.35647510620361	0.0722517752543631	0.186168304665697	0.147343335706923	8379/3796	2	Reactome
R-HSA-2555396	Mitotic Metaphase and Anaphase	2/21	236/11079	0.00847457627118644	4.47094430992736	2.3487184168127	0.0727876078392199	0.186168304665697	0.147343335706923	8379/3796	2	Reactome
R-HSA-9772755	Formation of WDR5-containing histone-modifying complexes	1/21	41/11079	0.024390243902439	12.8675958188153	3.31750445971995	0.074970123885245	0.188132575032785	0.148897962036236	4221	1	Reactome
R-HSA-419037	NCAM1 interactions	1/21	42/11079	0.0238095238095238	12.5612244897959	3.27118414863304	0.0767300104043975	0.188983173773794	0.149571170378943	4684	1	Reactome
R-HSA-1433557	Signaling by SCF-KIT	1/21	43/11079	0.0232558139534884	12.2691029900332	3.22641155851284	0.0784867078567405	0.189795129908118	0.15021379494113	2242	1	Reactome
R-HSA-9839373	Signaling by TGFBR3	1/21	46/11079	0.0217391304347826	11.4689440993789	3.10053774402866	0.0837377206723379	0.198877086596802	0.157401730587101	6925	1	Reactome
