ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
GO:0006182	cGMP biosynthetic process	5/661	11/17176	0.454545454545455	11.8113051849814	7.17566870094503	3.16658476989508e-05	0.00106976011771752	0.000851807181654129	2982/2983/2977/4879/4881	5	GO
GO:1905207	regulation of cardiocyte differentiation	7/661	25/17176	0.28	7.27576399394856	6.28205446857234	3.17468720976343e-05	0.00106976011771752	0.000851807181654129	64321/55553/7042/4208/652/7040/89780	7	GO
GO:0140014	mitotic nuclear division	26/661	281/17176	0.0925266903914591	2.40429415153359	4.74834168408463	3.43458775647215e-05	0.00114831567864363	0.000914357831886344	3643/5119/8850/9493/29128/1027/8881/9585/652/221035/7040/148479/79884/55023/54984/54617/81930/54820/64151/324/3479/3481/3796/56155/55755/8379	26	GO
GO:0043542	endothelial cell migration	22/661	217/17176	0.101382488479263	2.63441092605116	4.84731024868897	3.45481794434329e-05	0.00114831567864363	0.000914357831886344	183/2658/348/5294/4208/3791/8613/9839/51564/4846/7040/54828/11156/1012/8742/5747/116150/285/4223/4233/284361/5607	22	GO
GO:0010906	regulation of glucose metabolic process	14/661	102/17176	0.137254901960784	3.56655097742577	5.2010634945607	3.5413852159814e-05	0.00116913568684359	0.000930935971427259	3643/6095/51422/8850/5071/6934/150094/3479/3481/3486/10580/79660/3667/23417	14	GO
GO:2000241	regulation of reproductive process	21/661	202/17176	0.103960396039604	2.70139752250565	4.86630354588226	3.57208262907008e-05	0.00117135541782795	0.000932703454400779	1910/3643/29945/5139/7490/23414/89766/10184/1027/6469/8881/652/8633/23236/3625/130399/996/3479/151056/4488/64848	21	GO
GO:0046622	positive regulation of organ growth	9/661	44/17176	0.204545454545455	5.31508733324165	5.73352497769156	3.71198394009795e-05	0.00120911690208791	0.000962771413515933	6909/7490/23414/4208/3479/5292/3481/9472/3142	9	GO
GO:0002065	columnar/cuboidal epithelial cell differentiation	16/661	130/17176	0.123076923076923	3.19813801931805	5.03298001198084	3.97274422154954e-05	0.00128548531566166	0.00102358052581716	857/56913/182/406/2626/140628/60485/3175/652/7040/51176/9575/688/639/653/5915	16	GO
GO:0031016	pancreas development	12/661	78/17176	0.153846153846154	3.99767252414756	5.3084611812827	4.04683103652926e-05	0.00130084318713697	0.00103580938441912	3643/406/6469/3175/652/9575/9480/6934/653/3481/4233/2695	12	GO
GO:0003148	outflow tract septum morphogenesis	7/661	26/17176	0.269230769230769	6.99592691725823	6.12097711966412	4.20088047119286e-05	0.0013328248040421	0.00106127506640662	6909/7042/23414/4091/652/5915/4488	7	GO
GO:0060669	embryonic placenta morphogenesis	7/661	26/17176	0.269230769230769	6.99592691725823	6.12097711966412	4.20088047119286e-05	0.0013328248040421	0.00106127506640662	8648/677/133/51176/653/3481/84870	7	GO
GO:0008645	hexose transmembrane transport	15/661	117/17176	0.128205128205128	3.33139377012297	5.0622267160256	4.25816005110115e-05	0.0013422819361084	0.00106880540230016	1636/1909/3643/51422/50651/100506658/7525/7015/6517/4205/3479/5781/10580/3667/2695	15	GO
GO:0048048	embryonic eye morphogenesis	8/661	35/17176	0.228571428571429	5.93939917873352	5.85194025405868	4.31589315931968e-05	0.00135175987028436	0.00107635230208135	2201/6909/28996/2202/84678/8076/5915/5076	8	GO
GO:2000243	positive regulation of reproductive process	13/661	91/17176	0.142857142857143	3.71212448670845	5.18958509979238	4.3666866637854e-05	0.00135895739103538	0.00108208339988943	1910/3643/5139/7490/23414/10184/6469/8633/23236/3625/151056/4488/64848	13	GO
GO:0003176	aortic valve development	9/661	45/17176	0.2	5.19697428139183	5.63976516682925	4.48326735509749e-05	0.00138640786689914	0.00110394111555232	659/182/2626/140628/4846/4091/652/7040/1009	9	GO
GO:0010718	positive regulation of epithelial to mesenchymal transition	10/661	56/17176	0.178571428571429	4.64015560838556	5.4584821705571	4.77714100434425e-05	0.00145550045721666	0.00115895678089338	183/182/7042/2296/652/7040/51176/5747/6934/10979	10	GO
GO:0046324	regulation of D-glucose import	10/661	56/17176	0.178571428571429	4.64015560838556	5.4584821705571	4.77714100434425e-05	0.00145550045721666	0.00115895678089338	1636/3643/51422/100506658/7015/4205/3479/5781/10580/3667	10	GO
GO:0061041	regulation of wound healing	16/661	132/17176	0.121212121212121	3.14968138266172	4.96003923302123	4.79606167850762e-05	0.00145550045721666	0.00115895678089338	857/348/10019/5581/84959/100506658/4846/7448/1398/5747/2160/5728/6484/10979/55612/5068	16	GO
GO:0060021	roof of mouth development	13/661	92/17176	0.141304347826087	3.6717753075051	5.14054159574648	4.90932401592884e-05	0.00148067636677952	0.0011790033504141	6909/6943/7042/54796/7484/6469/6654/51176/84159/89780/6926/4223/59338	13	GO
GO:2000027	regulation of animal organ morphogenesis	12/661	80/17176	0.15	3.89773071104387	5.19715388339876	5.23366095056634e-05	0.00156606654582444	0.00124699613360776	183/7482/7490/140628/5314/6469/652/7040/54806/55366/89780/3207	12	GO
GO:0045906	negative regulation of vasoconstriction	5/661	12/17176	0.416666666666667	10.8270297528996	6.81260885407351	5.25654755454786e-05	0.00156606654582444	0.00124699613360776	659/79987/143872/133/3676	5	GO
GO:0046326	positive regulation of D-glucose import	8/661	36/17176	0.222222222222222	5.77441586821314	5.73688177470823	5.36352342699887e-05	0.00158825305844342	0.001264662365945	3643/100506658/7015/4205/3479/5781/10580/3667	8	GO
GO:0061337	cardiac conduction	13/661	93/17176	0.139784946236559	3.63229385258569	5.09217812543513	5.50968725918592e-05	0.00162118407371217	0.00129088401586492	1636/776/183/775/857/783/490/7531/6546/491/4205/3781/29119	13	GO
GO:0048732	gland development	35/661	446/17176	0.07847533632287	2.03917152296765	4.4485298541322	5.54109169688769e-05	0.00162118407371217	0.00129088401586492	1909/857/3643/6909/6943/7042/7490/2296/28996/2267/8648/4864/1027/3720/6469/3175/652/7448/7040/1030/3625/51176/84159/9480/4790/89780/3207/5308/5617/3481/4488/6926/4233/3142/8379	35	GO
GO:0045137	development of primary sexual characteristics	23/661	240/17176	0.0958333333333333	2.49021684316692	4.65114072406724	5.60120665212878e-05	0.00162901760132745	0.00129712154049298	1636/3643/6943/7482/7042/7490/2296/23414/2626/8648/3791/122042/8204/89766/10184/1602/4846/3625/4142/84159/3207/81930/59338	23	GO
GO:0015749	monosaccharide transmembrane transport	15/661	120/17176	0.125	3.24810892586989	4.94400831946139	5.73551464506778e-05	0.0016582085535977	0.00132036512788356	1636/1909/3643/51422/50651/100506658/7525/7015/6517/4205/3479/5781/10580/3667/2695	15	GO
GO:0006006	glucose metabolic process	20/661	194/17176	0.103092783505155	2.67885272236692	4.70466667926384	6.12920778214462e-05	0.00176160642491521	0.00140269671596325	3643/3767/6095/7021/51422/8850/3175/283450/5071/6934/150094/4351/3479/3481/3486/10580/79660/3667/8789/23417	20	GO
GO:0040013	negative regulation of locomotion	28/661	325/17176	0.0861538461538462	2.23869661352263	4.51028105069957	6.23098123271898e-05	0.00178038446216754	0.00141764891573588	2658/348/182/4208/6259/5795/9839/94241/1602/6469/25932/652/7040/23236/1398/130399/5800/11122/285/89780/653/5728/57522/3486/1009/10395/4223/5607	28	GO
GO:0046660	female sex differentiation	15/661	121/17176	0.12396694214876	3.22126505044948	4.90542929478976	6.31912964406505e-05	0.00179507368842452	0.00142934535890235	3643/7490/2296/23414/3791/8204/89766/10184/1602/4846/3625/84159/10461/6926/59338	15	GO
GO:0032885	regulation of polysaccharide biosynthetic process	8/661	37/17176	0.216216216216216	5.61835057447766	5.62606613375354	6.61448324681168e-05	0.00186811359213421	0.00148750411196933	3643/7040/4790/3479/3481/10580/79660/3667	8	GO
GO:0007517	muscle organ development	30/661	363/17176	0.0826446280991736	2.14751003363299	4.42076074561745	7.40165795273465e-05	0.00207841958373917	0.00165496235894176	1909/857/57158/6943/55553/406/7042/7490/2296/23414/4208/6469/59269/652/7040/4205/51176/84159/688/157680/89780/4633/3479/3481/257194/4223/8320/26263/5079/3142	30	GO
GO:0001708	cell fate specification	14/661	109/17176	0.128440366972477	3.33750641924246	4.8977575246874	7.45667240616137e-05	0.00208190293580025	0.0016577360128224	9496/64321/6909/6469/89780/3207/4633/5076/324/26011/6656/6926/8320/23040	14	GO
GO:0060420	regulation of heart growth	10/661	59/17176	0.169491525423729	4.40421549270494	5.2400935205197	7.59794946979373e-05	0.0021092943812166	0.00167954672490177	6909/7490/23414/4208/3720/60485/3776/3479/5292/9472	10	GO
GO:0070875	positive regulation of glycogen metabolic process	6/661	20/17176	0.3	7.79546142208775	6.08325110896923	7.75036969270547e-05	0.00213945233438186	0.00170356029641626	3643/3479/3481/10580/79660/3667	6	GO
GO:0046546	development of primary male sexual characteristics	17/661	152/17176	0.111842105263158	2.90620272314675	4.7224773963341	7.86404664051694e-05	0.00215863662278459	0.00171883597772623	1636/3643/6943/7482/7042/7490/23414/2626/8648/122042/10184/3625/4142/84159/3207/81930/59338	17	GO
GO:0010594	regulation of endothelial cell migration	18/661	167/17176	0.107784431137725	2.80076458278602	4.6782734051671	7.95017531625872e-05	0.00217008696062794	0.00172795342363377	183/2658/348/5294/4208/3791/8613/51564/4846/7040/54828/5747/116150/285/4223/4233/284361/5607	18	GO
GO:0060911	cardiac cell fate commitment	5/661	13/17176	0.384615384615385	9.99418131036891	6.49002734428602	8.27167564086644e-05	0.00223289542437975	0.00177796529041247	64321/7490/89780/26011/6926	5	GO
GO:1905209	positive regulation of cardiocyte differentiation	5/661	13/17176	0.384615384615385	9.99418131036891	6.49002734428602	8.27167564086644e-05	0.00223289542437975	0.00177796529041247	7042/4208/652/7040/89780	5	GO
GO:0001570	vasculogenesis	12/661	84/17176	0.142857142857143	3.71212448670845	4.98497097934805	8.53265559099281e-05	0.00229068984712038	0.00182398467694097	857/2658/64321/7490/23414/677/3791/5795/133/51564/6469/7040	12	GO
GO:0001667	ameboidal-type cell migration	22/661	231/17176	0.0952380952380952	2.47474965780563	4.51453808402716	8.85310240655135e-05	0.00236372996494043	0.00188214360049547	659/1909/1910/64321/2201/5581/7042/5586/9839/6469/652/7040/130399/7145/84159/10500/5747/5308/5728/5781/3676/55612	22	GO
GO:1900076	regulation of cellular response to insulin stimulus	11/661	72/17176	0.152777777777778	3.96991090939654	5.05208489186669	8.9940421702406e-05	0.00237548837734111	0.00189150635384724	490/8648/5795/23371/8396/4690/5781/3481/5791/10580/3667	11	GO
GO:0035850	epithelial cell differentiation involved in kidney development	9/661	49/17176	0.183673469387755	4.77273148291087	5.2908213934882	9.06047232411168e-05	0.00237548837734111	0.00189150635384724	1909/1910/182/7490/4208/7484/5420/5800/5076	9	GO
GO:0048662	negative regulation of smooth muscle cell proliferation	9/661	49/17176	0.183673469387755	4.77273148291087	5.2908213934882	9.06047232411168e-05	0.00237548837734111	0.00189150635384724	659/348/4208/1027/4846/4881/652/5728/3486	9	GO
GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	19/661	184/17176	0.103260869565217	2.68322041702296	4.59237628710192	9.09161536149789e-05	0.00237548837734111	0.00189150635384724	183/3643/7042/5294/3791/5245/5795/9258/56034/7040/4693/5747/10461/6934/3479/7410/3481/3667/10979	19	GO
GO:0070482	response to oxygen levels	28/661	333/17176	0.0840840840840841	2.18491411229687	4.36826601664903	9.49526829426904e-05	0.00246775962158503	0.001964978253954	3777/1636/1909/2982/2983/2977/857/3767/84890/5581/7042/2355/28996/6095/10533/677/9839/1027/133/7040/80315/7015/6517/3776/4693/285/4842/329	28	GO
GO:0035148	tube formation	16/661	140/17176	0.114285714285714	2.96969958936676	4.6815537081588	9.78821840419271e-05	0.0025304357207876	0.00201488472413791	7042/10806/7484/133/6469/84678/9585/652/7040/5420/79192/653/23654/5076/10395/27443	16	GO
GO:0003180	aortic valve morphogenesis	8/661	39/17176	0.205128205128205	5.33023003219675	5.41608768036108	9.84841498597593e-05	0.00253259766428834	0.00201660619325025	182/2626/140628/4846/4091/652/7040/1009	8	GO
GO:0001837	epithelial to mesenchymal transition	18/661	170/17176	0.105882352941176	2.75133932544273	4.59095976414238	0.000100138649023423	0.00255779188918121	0.00203666734653549	183/1909/182/7042/2296/652/7040/51176/5747/6934/653/205717/5728/3479/4488/6926/8320/10979	18	GO
GO:0045446	endothelial cell differentiation	14/661	112/17176	0.125	3.24810892586989	4.77524604596828	0.00010051085606279	0.00255779188918121	0.00203666734653549	659/1909/1910/2658/64321/182/3791/25932/652/23236/4693/2889/5175/4233	14	GO
GO:0051101	regulation of DNA binding	11/661	73/17176	0.150684931506849	3.91552856817193	4.99404437577648	0.000102275442801354	0.00258921146905397	0.00206168550092067	4803/2296/2959/5071/64324/51176/54984/64771/8658/3479/51341	11	GO
GO:0035809	regulation of urine volume	6/661	21/17176	0.285714285714286	7.4242489734169	5.89313599769112	0.000104991222556214	0.00264426347118382	0.00210552120763845	1910/7369/4883/4879/133/4881	6	GO
GO:0090287	regulation of cellular response to growth factor stimulus	27/661	318/17176	0.0849056603773585	2.20626266662861	4.34372413212062	0.000107113891783681	0.00268378664481216	0.00213699192951413	183/857/2658/2201/28996/7021/2626/23090/3791/9839/3175/4091/652/7448/1030/90993/63976/11156/51232/7323/9480/255743/51341/4488/55612/55816/8516	27	GO
GO:0007492	endoderm development	12/661	86/17176	0.13953488372093	3.62579601027337	4.88370015830073	0.000107659063115674	0.00268378664481216	0.00213699192951413	64321/2626/677/83595/3175/79577/652/7448/7040/3676/3693/8320	12	GO
GO:0032102	negative regulation of response to external stimulus	31/661	389/17176	0.0796915167095116	2.07077381392219	4.27361909240251	0.000110374868381289	0.00271913363815517	0.0021651373261136	348/5045/10019/64116/84959/6095/6259/84640/23609/22978/9258/7525/4846/3055/7448/7040/1398/5800/2778/4940/4790/285/89780/84243/2160/64771/5728/3479/5292/284207/5068	31	GO
GO:0001704	formation of primary germ layer	15/661	127/17176	0.118110236220472	3.06907930003455	4.68208565552383	0.000110395133149473	0.00271913363815517	0.0021651373261136	659/64321/2296/83595/79577/652/7448/51176/89780/3207/5076/3676/3693/8320/8516	15	GO
GO:0045445	myoblast differentiation	14/661	113/17176	0.123893805309735	3.21936459909228	4.73532721308468	0.000110746539908489	0.00271913363815517	0.0021651373261136	6909/182/4208/677/6469/652/7040/23236/6934/89780/6595/3479/3486/6926	14	GO
GO:0006109	regulation of carbohydrate metabolic process	19/661	187/17176	0.101604278074866	2.64017410017232	4.51166306202777	0.000112834720449695	0.00275543597812598	0.00219404342701028	3643/5581/6095/51422/8850/5071/7040/4142/6934/4790/150094/3479/51341/3481/3486/10580/79660/3667/23417	19	GO
GO:0007160	cell-matrix adhesion	22/661	235/17176	0.0936170212765957	2.4326262593749	4.42391863517135	0.000113916919275777	0.00275543597812598	0.00219404342701028	79987/182/2267/3791/5795/5314/3175/7448/1012/5747/9480/255743/1946/5728/1009/10395/3676/3693/10580/10979/55612/8516	22	GO
GO:0019318	hexose metabolic process	22/661	235/17176	0.0936170212765957	2.4326262593749	4.42391863517135	0.000113916919275777	0.00275543597812598	0.00219404342701028	3643/3767/6095/7021/51422/8850/3175/283450/5071/6934/150094/2524/4351/3479/3481/3486/10580/79660/3667/4122/8789/23417	22	GO
GO:0007043	cell-cell junction assembly	17/661	157/17176	0.10828025477707	2.81364849629494	4.56715489350114	0.000117653237244264	0.00282614775166947	0.00225034838317219	1636/183/857/2658/5586/10207/100506658/51564/1012/5800/8502/324/1002/389/1009/5175/1006	17	GO
GO:0043255	regulation of carbohydrate biosynthetic process	13/661	100/17176	0.13	3.37803328290469	4.77127742466253	0.000117997163598152	0.00282614775166947	0.00225034838317219	3643/51422/8850/7040/4142/6934/4790/150094/3479/3481/10580/79660/3667	13	GO
GO:0002027	regulation of heart rate	13/661	101/17176	0.128712871287129	3.34458740881652	4.72777252723909	0.000130752551028657	0.00311172681166411	0.00247774356289949	1636/153/776/1909/775/1910/857/783/7531/153396/6546/133/29119	13	GO
GO:0046323	D-glucose import	11/661	75/17176	0.146666666666667	3.81111447302068	4.88099342821646	0.000131319110203633	0.00311172681166411	0.00247774356289949	1636/3643/51422/100506658/7015/6517/4205/3479/5781/10580/3667	11	GO
GO:0045667	regulation of osteoblast differentiation	15/661	129/17176	0.116279069767442	3.02149667522781	4.61056043971181	0.000131831242327972	0.00311172681166411	0.00247774356289949	659/2201/182/4208/51564/64093/4091/652/51232/5747/255743/5728/3479/4488/10979	15	GO
GO:0002062	chondrocyte differentiation	14/661	115/17176	0.121739130434783	3.16337564954285	4.6568090401875	0.000133958036066139	0.0031466435976654	0.00250554640260493	659/7482/55553/2355/2202/4208/652/7040/51320/864/5915/3207/5781/4488	14	GO
GO:0002011	morphogenesis of an epithelial sheet	10/661	63/17176	0.158730158730159	4.12458276300939	4.97060263558696	0.000134598549306604	0.0031466435976654	0.00250554640260493	182/83478/6654/653/5728/389/4488/3693/10979/55612	10	GO
GO:0048639	positive regulation of developmental growth	17/661	159/17176	0.106918238993711	2.7782566913101	4.50672779786578	0.000137478554330645	0.00319866769742635	0.00254697111180985	659/3643/6909/7490/23414/4208/5071/23236/23327/89780/1946/3479/5292/3481/1002/9472/3142	17	GO
GO:0060713	labyrinthine layer morphogenesis	6/661	22/17176	0.272727272727273	7.08678311098886	5.71513216422496	0.00013969111919897	0.00323474316780174	0.00257569656552454	8648/677/133/51176/653/84870	6	GO
GO:0003203	endocardial cushion morphogenesis	8/661	41/17176	0.195121951219512	5.07021881111398	5.22008343618515	0.000142915695495161	0.00326301910368859	0.00259821156197794	6909/7042/140628/4846/653/324/4488/6926	8	GO
GO:0051155	positive regulation of striated muscle cell differentiation	8/661	41/17176	0.195121951219512	5.07021881111398	5.22008343618515	0.000142915695495161	0.00326301910368859	0.00259821156197794	4208/6469/652/7040/89780/3479/23250/9472	8	GO
GO:0072210	metanephric nephron development	8/661	41/17176	0.195121951219512	5.07021881111398	5.22008343618515	0.000142915695495161	0.00326301910368859	0.00259821156197794	6943/7490/7021/7484/652/79192/55366/5076	8	GO
GO:0002066	columnar/cuboidal epithelial cell development	9/661	52/17176	0.173076923076923	4.49738158966601	5.05303021796482	0.000146398142272783	0.00331158019974452	0.00263687881988404	56913/406/652/7040/9575/688/639/653/5915	9	GO
GO:0045599	negative regulation of fat cell differentiation	9/661	52/17176	0.173076923076923	4.49738158966601	5.05303021796482	0.000146398142272783	0.00331158019974452	0.00263687881988404	182/406/23414/6095/7040/89780/4488/678/10979	9	GO
GO:0034219	carbohydrate transmembrane transport	15/661	131/17176	0.114503816793893	2.97536695499532	4.54040656572388	0.000156798000074957	0.00353048400168773	0.00281118315923861	1636/1909/3643/51422/50651/100506658/7525/7015/6517/4205/3479/5781/10580/3667/2695	15	GO
GO:0007179	transforming growth factor beta receptor signaling pathway	20/661	208/17176	0.0961538461538462	2.49854532759223	4.35006791336976	0.000160492713544224	0.00358067305195013	0.00285114669194642	4093/5045/2201/7042/28996/9839/3175/4091/7040/1030/63976/4693/5747/9480/255743/51341/3693/10979/55612/8516	20	GO
GO:0032869	cellular response to insulin stimulus	20/661	208/17176	0.0961538461538462	2.49854532759223	4.35006791336976	0.000160492713544224	0.00358067305195013	0.00285114669194642	3643/6655/490/8850/8648/677/5795/23371/6654/3625/8396/6517/55023/4690/324/5781/3481/5791/10580/3667	20	GO
GO:1904019	epithelial cell apoptotic process	11/661	77/17176	0.142857142857143	3.71212448670845	4.77176931196345	0.000167100329841567	0.00371114641639043	0.00295503741193507	1909/5294/677/4864/89766/5314/22925/1027/60485/51176/6934	11	GO
GO:0055021	regulation of cardiac muscle tissue growth	9/661	53/17176	0.169811320754717	4.41252533325721	4.97775714196575	0.000170406135239127	0.00376744061890667	0.00299986223312128	6909/23414/4208/3720/60485/3776/3479/5292/9472	9	GO
GO:0060421	positive regulation of heart growth	7/661	32/17176	0.21875	5.68419062027231	5.30595159686276	0.000175807632385377	0.00385506986095808	0.00306963789260423	6909/7490/23414/4208/3479/5292/9472	7	GO
GO:0051057	positive regulation of small GTPase mediated signal transduction	10/661	65/17176	0.153846153846154	3.99767252414756	4.84409870150399	0.000175947723903735	0.00385506986095808	0.00306963789260423	6655/4803/5294/26053/1398/6654/64759/157285/3479/9290	10	GO
GO:0005996	monosaccharide metabolic process	23/661	259/17176	0.0888030888030888	2.30753684308904	4.24181727070372	0.000177100539633055	0.003863005520746	0.00307595674099516	3643/3767/6095/7021/51422/8850/3175/283450/5071/119391/6934/150094/2524/4351/3479/3481/3486/10580/79660/3667/4122/8789/23417	23	GO
GO:0072044	collecting duct development	5/661	15/17176	0.333333333333333	8.66162380231972	5.93888575730031	0.000181004554013392	0.00393061444848636	0.00312979102518594	7369/7021/7484/6469/5076	5	GO
GO:0061318	renal filtration cell differentiation	6/661	23/17176	0.260869565217391	6.77866210616326	5.5479302023543	0.000182882208513053	0.00393639854975673	0.00313439667361115	1909/1910/182/7490/5420/5800	6	GO
GO:0072112	podocyte differentiation	6/661	23/17176	0.260869565217391	6.77866210616326	5.5479302023543	0.000182882208513053	0.00393639854975673	0.00313439667361115	1909/1910/182/7490/5420/5800	6	GO
GO:0003012	muscle system process	33/661	437/17176	0.0755148741418764	1.96224429388936	4.07634676981957	0.000184895718531994	0.00396228281029528	0.00315500727467336	776/183/1909/2982/775/1910/857/6909/143872/783/490/5294/2626/140628/6546/3720/4846/4205/23327/3781/8082/255743/4633/10874/3479/56923/29119/6926/29995/4842/6263/10539/9472	33	GO
GO:0010717	regulation of epithelial to mesenchymal transition	13/661	105/17176	0.123809523809524	3.21717455514732	4.55905538121596	0.000194376491935948	0.00414726436506132	0.00330230068579758	183/182/7042/2296/652/7040/51176/5747/6934/653/205717/5728/10979	13	GO
GO:0051146	striated muscle cell differentiation	25/661	295/17176	0.0847457627118644	2.20210774635247	4.16644000350598	0.000196250435519764	0.00416904186065029	0.0033196412342382	4773/55553/7490/2626/4208/6546/6469/652/7040/4205/688/150094/89780/5915/4633/3479/10529/3481/6926/4842/11155/26263/23250/84033/9472	25	GO
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	15/661	134/17176	0.111940298507463	2.90875426197304	4.43763882025154	0.000201916876560247	0.00426853367142798	0.0033988625825878	183/1909/1910/3632/5294/51196/23236/7201/4142/55107/8525/56923/23683/1607/9290	15	GO
GO:0016202	regulation of striated muscle tissue development	8/661	43/17176	0.186046511627907	4.83439468036449	5.03644560033069	0.000202681091234402	0.00426853367142798	0.0033988625825878	57158/4208/6469/652/7040/51176/89780/3481	8	GO
GO:0050679	positive regulation of epithelial cell proliferation	19/661	196/17176	0.0969387755102041	2.51894161598073	4.27868276180442	0.000209002214690579	0.00437846015094707	0.00348639264017502	2658/3791/5314/6469/652/7040/1012/8742/6934/89780/653/5076/3479/3481/3676/284361/5607/3142/5068	19	GO
GO:0090068	positive regulation of cell cycle process	23/661	262/17176	0.0877862595419847	2.28111466549641	4.180471807038	0.000209692933958579	0.00437846015094707	0.00348639264017502	3643/6909/5581/5586/8850/9493/8881/79577/9585/7040/23236/5890/7015/51176/8502/55023/54617/64151/3479/3481/898/4488/8379	23	GO
GO:0046545	development of primary female sexual characteristics	13/661	106/17176	0.122641509433962	3.18682385179688	4.51814108046982	0.000213906753853336	0.00441177499970457	0.00351291992134521	3643/7490/2296/23414/3791/8204/89766/10184/1602/4846/3625/84159/59338	13	GO
GO:0051099	positive regulation of binding	13/661	106/17176	0.122641509433962	3.18682385179688	4.51814108046982	0.000213906753853336	0.00441177499970457	0.00351291992134521	4803/2296/28996/2959/5071/652/7448/7015/6934/54984/4140/3479/4233	13	GO
GO:0071772	response to BMP	17/661	165/17176	0.103030303030303	2.67722917526246	4.33091112599641	0.000215536889854849	0.00441177499970457	0.00351291992134521	659/4093/857/2658/28996/7021/2626/140628/23090/3791/4091/652/51176/51232/7323/653/4488	17	GO
GO:0071773	cellular response to BMP stimulus	17/661	165/17176	0.103030303030303	2.67722917526246	4.33091112599641	0.000215536889854849	0.00441177499970457	0.00351291992134521	659/4093/857/2658/28996/7021/2626/140628/23090/3791/4091/652/51176/51232/7323/653/4488	17	GO
GO:0060795	cell fate commitment involved in formation of primary germ layer	7/661	33/17176	0.212121212121212	5.511942419658	5.19023377648391	0.000215803156964673	0.00441177499970457	0.00351291992134521	64321/79577/652/89780/3207/5076/8320	7	GO
GO:0048285	organelle fission	36/661	497/17176	0.0724346076458753	1.88220396509161	3.99274899479443	0.000216915479718836	0.00441603764127597	0.00351631409228429	3643/5119/5139/8850/3791/9493/29128/1027/8881/5071/9585/652/221035/7040/23236/5890/148479/56154/79884/55023/54984/54617/81930/23259/54820/64151/324/5728/3479/3481/898/3796/4488/56155/55755/8379	36	GO
GO:0048593	camera-type eye morphogenesis	15/661	135/17176	0.111111111111111	2.88720793410657	4.40401625578692	0.00021926524762664	0.00444535269669611	0.00353965649804787	6909/7482/182/28996/7021/3791/120114/84678/652/4693/54806/639/5308/5076/6656	15	GO
GO:0019229	regulation of vasoconstriction	10/661	67/17176	0.149253731343284	3.87833901596405	4.72255306304046	0.000227492541821645	0.00459309322041553	0.00365729636612788	659/1636/183/857/1621/79987/143872/490/133/3676	10	GO
GO:0045927	positive regulation of growth	22/661	247/17176	0.0890688259109312	2.31444198766438	4.16278576891535	0.000233011433173612	0.00466793770761169	0.00371689203682548	659/3643/6909/7042/7490/23414/4208/84678/5071/23236/1398/23327/89780/54617/1946/3479/5292/3481/1002/5607/9472/3142	22	GO
GO:0003177	pulmonary valve development	6/661	24/17176	0.25	6.49621785173979	5.39041235209821	0.000235963404560994	0.00466793770761169	0.00371689203682548	659/182/7042/4846/4091/652	6	GO
GO:0030539	male genitalia development	6/661	24/17176	0.25	6.49621785173979	5.39041235209821	0.000235963404560994	0.00466793770761169	0.00371689203682548	7490/7484/6469/55366/653/6926	6	GO
GO:0072311	glomerular epithelial cell differentiation	6/661	24/17176	0.25	6.49621785173979	5.39041235209821	0.000235963404560994	0.00466793770761169	0.00371689203682548	1909/1910/182/7490/5420/5800	6	GO
GO:0008584	male gonad development	16/661	151/17176	0.105960264900662	2.75336385769104	4.32939067202819	0.000237668829171987	0.00466793770761169	0.00371689203682548	1636/3643/6943/7482/7042/7490/23414/2626/8648/122042/3625/4142/84159/3207/81930/59338	16	GO
GO:0021915	neural tube development	16/661	151/17176	0.105960264900662	2.75336385769104	4.32939067202819	0.000237668829171987	0.00466793770761169	0.00371689203682548	64321/7042/677/133/6469/84678/9585/652/7040/89780/653/4082/23654/5076/10395/27443	16	GO
GO:0008643	carbohydrate transport	15/661	136/17176	0.110294117647059	2.86597846400285	4.37070102267601	0.000237887124272475	0.00466793770761169	0.00371689203682548	1636/1909/3643/51422/50651/100506658/7525/7015/6517/4205/3479/5781/10580/3667/2695	15	GO
GO:0043117	positive regulation of vascular permeability	5/661	16/17176	0.3125	8.12027231467474	5.70043196494727	0.000254974456804098	0.00496336731452121	0.00395213081295008	348/5139/100506658/7040/11156	5	GO
GO:2000725	regulation of cardiac muscle cell differentiation	5/661	16/17176	0.3125	8.12027231467474	5.70043196494727	0.000254974456804098	0.00496336731452121	0.00395213081295008	55553/4208/652/7040/89780	5	GO
GO:0035270	endocrine system development	15/661	137/17176	0.109489051094891	2.84505891317071	4.33768772599898	0.000257858954401932	0.00499959861590413	0.00398098034866141	1909/3643/406/7490/28996/6469/3175/652/3625/9575/84159/9480/653/5308/2695	15	GO
GO:0090183	regulation of kidney development	7/661	34/17176	0.205882352941176	5.34982646613865	5.07914320839263	0.000262821689003459	0.00507567894257273	0.00404156006888614	183/7482/7490/652/7040/55366/5076	7	GO
GO:0086001	cardiac muscle cell action potential	11/661	81/17176	0.135802469135802	3.52880969724137	4.56387686718126	0.000263878194726973	0.00507601913163775	0.00404183094782798	776/775/857/783/7531/153396/6546/23327/3781/29119/4842	11	GO
